,FIPS,exposure1,exposure2,exposure3,exposure4
0,17089852700,0.0028636244911013366,0.006492161708102136,0.01109474209956344,0.010540074130396735
0,17089852803,0.0018389315341303721,0.004186799363990909,0.00717551262006765,0.006815843859218171
0,17089852805,0.0017170161187020831,0.003926106048668826,0.006737268834751249,0.006392911800170729
0,17089852806,0.0022327503574332496,0.005067336496525378,0.008655658792709573,0.008207693547522888
0,17089852807,0.0005743843725126432,0.001320619748868413,0.002290731898270853,0.00216087924293683
0,17089852808,0.003271088794812625,0.007405499613067362,0.01261080772531532,0.011987674605733356
0,17089852903,0.0014572259176286377,0.0033305467912437647,0.005723705235575991,0.005411881878554064
0,17089852904,0.00021184098647421387,0.00048809896893484204,0.0008454049220534777,0.000796032447081628
0,17089852905,0.00133234680167484,0.0030484101013837257,0.005248578058689352,0.004969628570123999
0,17089852906,0.0021359464267121774,0.004879750493107835,0.008371002613798759,0.007929154177800256
0,17089852907,0.0017682998828709275,0.004038956390901453,0.006990639897578041,0.00659659184957911
0,17089853001,0.0009167125359422655,0.0021026525888193414,0.0036241119643698532,0.0034363673609789126
0,17089853004,0.0006669431386294338,0.0015314304604770448,0.0026437885405821305,0.002499703010964649
0,17089853005,0.0034000791469331088,0.007739701649062164,0.013289953791739135,0.012531647232835029
0,17089853006,0.00073557978266607,0.00168517174918228,0.002905107883055456,0.0027506576596694745
0,17089853007,0.00296720521145608,0.006761974656520125,0.011629205467851744,0.010964334739782406
0,17089853008,0.0014162997511621347,0.003234363724207459,0.005548814733312631,0.005272154461212479
0,17089853100,0.00040892751033645925,0.0009386263672687743,0.0016204882085555298,0.0015290721062420065
0,17089853200,0.002064103751188473,0.0047080902270017376,0.008077356693434207,0.00765678838134689
0,17089853300,0.0013696986774911336,0.003129287859426075,0.005383320725493725,0.005078679310372249
0,17089853400,0.003098053516989147,0.0070387467548486005,0.01207002588560242,0.011427135460989505
0,17089853500,0.0012482120518972043,0.0028560007567975474,0.004925611011886787,0.0046562500460289764
0,17089853600,0.002138829456278715,0.0048677490847827,0.008368032043931788,0.007871178557672383
0,17089853900,0.002026047093523838,0.004597616082161598,0.00785186188428944,0.007446865405847129
0,17089854001,0.0015939857029759821,0.0036361050230402023,0.00624952095231758,0.005906355319862424
0,17089854002,0.0021235346752090335,0.004828038592288824,0.008296635128405488,0.00778655213824296
0,17089854100,0.0014427808247174298,0.0032917931277958814,0.005694053636986884,0.005337310853655271
0,17089854200,0.0012237465695261907,0.002793442847425845,0.0048173374000337905,0.0045448646723885286
0,17089854301,0.0023310899137080655,0.005315503974034192,0.009155537288404687,0.008623773570904868
0,17089854302,0.0007825301681665284,0.0017927558981969782,0.003088750089477925,0.0029250850394521156
0,17089854400,0.006317026961326885,0.014294216522513345,0.02444501299161631,0.023076083838027738
0,17089854501,0.009445667984386133,0.021305413862249496,0.03628805824209342,0.03443888513040008
0,17089854503,0.00921344368051548,0.020819355871119,0.03551455584527204,0.033615920089832996
0,17089854504,0.004362463394431146,0.00990242627905036,0.017048228472485733,0.0160557997673417
0,17089854600,0.0008112105165811347,0.001851416469391172,0.003190850760539245,0.0030170038555284904
0,17089854700,0.00037603794815802466,0.0008621511473242188,0.0014855496323288278,0.001405813866575196
0,17089854800,0.003395799537251354,0.007699299460307675,0.013176384000881872,0.012459575289853336
0,17089854900,0.002928274843358903,0.006642931242414602,0.011362291461192345,0.010778922110143481
0,17091010100,0.00016217296021039007,0.000424197380380979,0.0008798641640682277,0.000991012446766844
0,17091010201,0.00015064860469541952,0.00039427773753660206,0.0008179552252185905,0.0009210447001902141
0,17091010202,0.0026614155440033,0.0067985001263229225,0.013816241529169281,0.015523328623969232
0,17091010300,0.0001851459914315379,0.00048332891421986425,0.0009993680423818125,0.0011271180317603685
0,17091010400,0.0014529739503573536,0.003731103671116247,0.007615291365450272,0.008656158025049196
0,17091010500,0.0037105866204601083,0.009457615526325099,0.01917084709865992,0.021761075318638634
0,17091010601,0.0020807010793005135,0.005351067103116379,0.010919237091539412,0.01235623376957276
0,17091010602,0.0015855746670193752,0.004086151497486262,0.008382293308472177,0.009498933413364321
0,17091010701,0.0014736649967569194,0.003797123730428816,0.007760630283698525,0.008809677026326396
0,17091010702,0.002403354366879047,0.006162211506741438,0.012562502115122887,0.014239205760565504
0,17091010800,0.0007067612778087934,0.0018270141075129888,0.0037535550134023864,0.004266963225450941
0,17091010900,0.0005467665181137967,0.0014144976724980904,0.002908451000912935,0.0032933926770262927
0,17091011000,5.913464962275699e-05,0.0001557365976883316,0.0003278634354006701,0.0003695990540978671
0,17091011100,0.00020402362426917946,0.0005344323487939455,0.0011050653071000079,0.0012525427589021015
0,17091011200,0.00012624185573694013,0.0003306714043812006,0.0006871220683893444,0.0007797919516063809
0,17091011300,0.00017788155599588387,0.00046558685515175923,0.0009680562237034893,0.0011025124077129777
0,17091011400,0.00010060885848428667,0.0002648794256573395,0.0005541716652305449,0.000630710073208442
0,17091011500,0.00012192773351764125,0.00031953892936812756,0.0006680467265644214,0.0007556698256092458
0,17091011600,5.058586451861011e-05,0.00013339613808012587,0.00028039656980050184,0.00031753470879669263
0,17091011700,0.000333837289304157,0.0008711233558218013,0.0018017568549799038,0.002054167370397348
0,17091011800,0.00032466915978845805,0.0008476311966254695,0.0017557194338095414,0.002000672081660146
0,17091011900,7.873505880267914e-05,0.00020702136736898232,0.00043186367973275705,0.0004909686150532924
0,17091012000,0.0016524231836563623,0.004267130018795787,0.008775542044433088,0.009917425398510293
0,17091012100,0.00042904243615262457,0.0011132579107783372,0.002307036419953311,0.0026084044982768355
0,17091012200,0.0004996577670102944,0.0012981837928314525,0.00267085773628527,0.0030451805942650362
0,17091012300,0.0006591922143157647,0.0017126621436465142,0.003533479423738924,0.0040189937384223036
0,17091012400,0.000913081631031859,0.00236751741690495,0.004881565099060714,0.005550015831189291
0,17091012500,0.00018144057114850818,0.00047539982004509904,0.0009878242855560773,0.0011253577306059807
0,17091012600,0.0005694950734008434,0.001476804694608283,0.0030464074378127215,0.0034512738322948337
0,17093890101,0.018677626944317592,0.022380698044345455,0.038014964857181935,0.046114131634525775
0,17093890102,0.012745665189334923,0.015242868140774173,0.025633797200520263,0.031054115859359004
0,17093890201,0.0016693048096769268,0.0020109473185896246,0.0034754635966221356,0.00424699784751574
0,17093890202,0.000642301226663472,0.0007743554495915742,0.0013424523031817894,0.0016425217440303556
0,17093890301,0.0038686268268697823,0.004653834873562508,0.008045176930807033,0.009779312894357283
0,17093890302,0.003385223692540429,0.004067097111686153,0.0069287281311637685,0.008457099258098977
0,17093890400,0.040829953741770716,0.048824007340663535,0.08243564866862914,0.09962458636386054
0,17093890500,0.012087231568248907,0.014492347209133932,0.025007717737847,0.03002749046173073
0,17093890600,0.006357760521380369,0.0076305854379182855,0.012930548745676085,0.015751572234593017
0,17093890700,0.016516035867389735,0.01983951498604809,0.03336023754030046,0.04061263079098612
0,17097860101,0.023643450240613394,0.012474370517246926,0.020125608237478994,0.01809521519666038
0,17097860103,0.002473702042205713,0.0012911441357782558,0.0021218847905715684,0.001893534381254107
0,17097860104,0.004394837586326792,0.0023005051930132395,0.003729391212369885,0.0033504518475433414
0,17097860200,0.00126893804654494,0.0006630871245960486,0.001076973407272411,0.0009667224100179527
0,17097860301,0.0019625655426668037,0.0010211503712945118,0.0016693232831622425,0.0014928773474590185
0,17097860302,0.0017715458345588743,0.0009236950462857174,0.0015097894752311512,0.0013489982939908708
0,17097860400,0.012952531170647276,0.006805945842125817,0.01100924642637528,0.009891554878323206
0,17097860500,0.0037935451779489504,0.0019825385422249085,0.0032327337943635556,0.002891399171381479
0,17097860600,0.01542867489085959,0.008115665655732344,0.013123353260121831,0.011788539621185843
0,17097860805,0.0007616036004651728,0.0003943697059970342,0.0006525349982715609,0.0005799037519712738
0,17097860806,0.007511941036049433,0.003939392616783691,0.006399574228763815,0.005735463111568521
0,17097860807,0.004973553620143727,0.0025988170744780264,0.004428514653556323,0.003847461071788049
0,17097860808,0.0013732185761918857,0.0007130946646245869,0.0011978511165182909,0.0010523533182097491
0,17097860809,0.002677359900666234,0.0013931897815720583,0.0023030177515155604,0.002048205367544034
0,17097860810,0.017702132473973196,0.009330161489472284,0.015207627560969758,0.013584086513381131
0,17097860811,0.0039048643499057117,0.0020406385870811406,0.0033352228587263106,0.002981399344042815
0,17097860903,0.009665265722147568,0.005064049816115136,0.008430013657068318,0.007424751100978152
0,17097860904,0.010232021053501315,0.0053761397167004735,0.009195332895897605,0.007940395784598988
0,17097860905,0.005361602953758601,0.0028025742448156104,0.004627155567494655,0.004103725648886146
0,17097860906,0.030439633389569024,0.016068858842609463,0.026210536766193518,0.02337655644234706
0,17097861007,0.007571820456460558,0.0039633337548861695,0.006452427403875511,0.005784642554053691
0,17097861008,0.007728936657987776,0.004043156042983999,0.006574101584996428,0.00589610697674195
0,17097861009,0.013054794376252102,0.0068584363693348395,0.011114027761221118,0.00997255148445805
0,17097861010,0.007951678017946379,0.004161545677762204,0.006765436502071045,0.006067559034338356
0,17097861011,0.0190048301501453,0.009977913263760567,0.016293754944256104,0.014545534225492353
0,17097861012,0.006364071600489353,0.0033268619766428273,0.005431543338013661,0.004857327809318161
0,17097861013,0.003909765379564686,0.002036326498664678,0.0033610527566271566,0.002985139150588887
0,17097861014,0.003724704779796548,0.0019385524608109932,0.0032231778736292517,0.002852173008115218
0,17097861105,0.006124289755660347,0.0031971798248248647,0.005267208757677779,0.0046874919886315865
0,17097861106,0.023162254633034528,0.012232750863988447,0.019777535227824373,0.01775798880361077
0,17097861107,0.0066646339707077925,0.0034864377152678144,0.005657369344884395,0.005079715626713504
0,17097861108,0.012119834651631455,0.0063567167872470385,0.01037376754488014,0.009265179738385882
0,17097861201,0.009113329457417477,0.004766303074539644,0.007869314756667415,0.006976456303055108
0,17097861202,0.002621750278229833,0.0013652519735304067,0.002239802799424479,0.001998677344312483
0,17097861301,0.007130333557555759,0.0037207759929282587,0.006156490625948641,0.005456713819967386
0,17097861303,0.003309552112078299,0.0017259523064328815,0.0028846474290115977,0.002540551128545713
0,17097861304,0.001872904612005867,0.0009743801968447862,0.0016051643315024345,0.0014281589941664654
0,17097861402,0.022138941883902512,0.011629420576292963,0.01907457765972398,0.016978498486068347
0,17097861403,0.0018858998937075308,0.0009792144703090703,0.0016402179937623667,0.0014445459643719534
0,17097861404,0.007808852649255233,0.004077883786888498,0.006657243642730461,0.005952547836160097
0,17097861504,0.024917623847370347,0.013102760259588831,0.02132940744816151,0.019074964959975398
0,17097861505,0.0064728179084008524,0.003387328935079657,0.005518830240611532,0.004942141281634057
0,17097861506,0.024120967871230505,0.012688191029399536,0.020648955881974275,0.018482906832427936
0,17097861507,0.002700772669540577,0.0014090086593136512,0.0022932160700985253,0.0020587751863127995
0,17097861508,0.008164277907214358,0.004269098058453738,0.006943672528979821,0.006224296023423409
0,17097861509,0.007221344320487288,0.0037809042957710707,0.006157491295251914,0.005513521213625636
0,17097861510,0.007696242790470534,0.004033373832394816,0.006558782611232814,0.0058837301558125
0,17097861603,0.013404094174813723,0.0070525125764549145,0.011404576329884307,0.010245243836162954
0,17097861604,0.012527736335102731,0.006587232280725565,0.010708338639503573,0.00958183328433231
0,17097861607,0.004863957198358106,0.0025397151726254444,0.004138682921170597,0.003705349370699402
0,17097861608,0.005003135222027164,0.002617731245899089,0.004246820700575787,0.003814973026803764
0,17097861609,0.009705593399111907,0.005097197073181165,0.008288711167679166,0.007421618943488838
0,17097861610,0.009969644910799987,0.005221716956888206,0.008493284545899225,0.00761033315472546
0,17097861611,0.011262425949361603,0.005934718480377138,0.009582955535562595,0.008613638492432163
0,17097861701,0.0011321816479592612,0.0005893587491414587,0.0009593635730614873,0.0008610451053168895
0,17097861702,0.00490195605823308,0.0025708548526717115,0.004169691704875298,0.003741181129434553
0,17097861803,0.018230169746391918,0.00960398179930032,0.015578497930822045,0.013959311834899742
0,17097861804,0.005084892928121367,0.0026574797768756354,0.004342017075395573,0.0038794671308158015
0,17097861901,0.004033214962890443,0.0021057603072912852,0.003422202456997874,0.0030714916535027463
0,17097861902,0.018121513544922665,0.0095289682096379,0.015440106467057327,0.01384764369046046
0,17097862000,0.011172142680731027,0.005867983766180437,0.009521439288683499,0.008535077457568088
0,17097862100,0.00708713090740133,0.0037207595882293564,0.006031916252315048,0.005413116129200144
0,17097862200,0.004106996423725013,0.002149601890814354,0.003497196840543948,0.0031336030163751057
0,17097862300,0.0023481224351872927,0.0012248930023902032,0.0020215947212487203,0.0018019647965934608
0,17097862401,0.004904998364774996,0.0025586805860178343,0.004225217503052721,0.003759837761384136
