,RESIDENCE,WORKPLACE,JOBS
29628,17031820101,17043844301,143.3770539060248
29629,17031820101,17043844306,143.3770539060248
29630,17031820101,17043844601,430.1311617180744
29631,17031820101,17043844602,430.1311617180744
29632,17031820101,17043844701,143.3770539060248
29633,17031820101,17043844901,143.3770539060248
29634,17031820101,17043845300,286.7541078120496
29635,17031820101,17043845701,143.3770539060248
29636,17031820101,17043845803,143.3770539060248
29637,17031820101,17043845807,143.3770539060248
29638,17031820101,17043845811,143.3770539060248
29639,17031820101,17043846002,143.3770539060248
29640,17031820101,17043846411,143.3770539060248
29641,17031820101,17043846504,143.3770539060248
29642,17031820101,17097864402,133.20874369445113
29643,17031820101,17197883522,139.51436921578178
29644,17031820103,17031010400,125.59416585686203
29645,17031820103,17031081800,125.59416585686203
29646,17031820103,17031190100,125.59416585686203
29647,17031820103,17031320100,627.9708292843102
29648,17031820103,17031570100,125.59416585686203
29649,17031820103,17031815800,251.18833171372407
29650,17031820103,17031816800,125.59416585686203
29651,17031820103,17031818500,125.59416585686203
29652,17031820103,17031818900,125.59416585686203
29653,17031820103,17031819400,125.59416585686203
29654,17031820103,17031819500,502.37666342744814
29655,17031820103,17031819700,1067.5504097833273
29656,17031820103,17031819801,125.59416585686203
29657,17031820103,17031820103,816.3620780696032
29658,17031820103,17031822102,125.59416585686203
29659,17031820103,17031839100,1444.3329073539135
29660,17031820103,17031980000,125.59416585686203
29661,17031820103,17043842710,143.3770539060248
29662,17031820103,17043844601,143.3770539060248
29663,17031820103,17043845100,215.0655808590372
29664,17031820103,17043845300,286.7541078120496
29665,17031820103,17043845902,286.7541078120496
29666,17031820103,17197880107,139.51436921578178
29667,17031820103,17197883522,139.51436921578178
29668,17031820104,17031281900,125.59416585686203
29669,17031820104,17031301803,125.59416585686203
29670,17031820104,17031320400,125.59416585686203
29671,17031820104,17031491000,125.59416585686203
29672,17031820104,17031811302,125.59416585686203
29673,17031820104,17031814400,125.59416585686203
29674,17031820104,17031816402,125.59416585686203
29675,17031820104,17031816800,125.59416585686203
29676,17031820104,17031818300,125.59416585686203
29677,17031820104,17031818500,125.59416585686203
29678,17031820104,17031819000,125.59416585686203
29679,17031820104,17031819500,251.18833171372407
29680,17031820104,17031819700,753.5649951411722
29681,17031820104,17031819801,125.59416585686203
29682,17031820104,17031820101,125.59416585686203
29683,17031820104,17031820103,1255.9416585686204
29684,17031820104,17031820104,565.1737463558792
29685,17031820104,17031820201,251.18833171372407
29686,17031820104,17031820202,376.7824975705861
29687,17031820104,17031822102,125.59416585686203
29688,17031820104,17031824006,125.59416585686203
29689,17031820104,17031836200,502.37666342744814
29690,17031820104,17031838100,125.59416585686203
29691,17031820104,17031980000,125.59416585686203
29692,17031820104,17043840704,215.0655808590372
29693,17031820104,17043844301,143.3770539060248
29694,17031820104,17043844402,143.3770539060248
29695,17031820104,17043844601,286.7541078120496
29696,17031820104,17043844702,286.7541078120496
29697,17031820104,17043845300,143.3770539060248
29698,17031820104,17043845803,143.3770539060248
29699,17031820104,17043846307,143.3770539060248
29700,17031820104,17197880117,139.51436921578178
29701,17031820201,17031010400,125.59416585686203
29702,17031820201,17031081401,125.59416585686203
29703,17031820201,17031081800,125.59416585686203
29704,17031820201,17031280100,125.59416585686203
29705,17031820201,17031320100,376.7824975705861
29706,17031820201,17031320600,125.59416585686203
29707,17031820201,17031480400,125.59416585686203
29708,17031820201,17031570300,125.59416585686203
29709,17031820201,17031710300,125.59416585686203
29710,17031820201,17031760801,125.59416585686203
29711,17031820201,17031770400,125.59416585686203
29712,17031820201,17031812900,125.59416585686203
29713,17031820201,17031814400,125.59416585686203
29714,17031820201,17031815400,125.59416585686203
29715,17031820201,17031815600,125.59416585686203
29716,17031820201,17031815800,125.59416585686203
29717,17031820201,17031817500,125.59416585686203
29718,17031820201,17031817600,313.9854146421551
29719,17031820201,17031818000,125.59416585686203
29720,17031820201,17031818500,376.7824975705861
29721,17031820201,17031818800,125.59416585686203
29722,17031820201,17031819700,251.18833171372407
29723,17031820201,17031819801,251.18833171372407
29724,17031820201,17031820101,251.18833171372407
29725,17031820201,17031820103,627.9708292843102
29726,17031820201,17031820104,251.18833171372407
29727,17031820201,17031820201,2260.6949854235168
29728,17031820201,17031820202,502.37666342744814
29729,17031820201,17031820501,251.18833171372407
29730,17031820201,17031822102,313.9854146421551
29731,17031820201,17031823200,125.59416585686203
29732,17031820201,17031823302,125.59416585686203
29733,17031820201,17031823603,125.59416585686203
29734,17031820201,17031823803,125.59416585686203
29735,17031820201,17031823903,125.59416585686203
29736,17031820201,17031824106,251.18833171372407
29737,17031820201,17031836200,565.1737463558792
29738,17031820201,17031838100,125.59416585686203
29739,17031820201,17031838200,251.18833171372407
29740,17031820201,17031839100,1507.1299902823444
29741,17031820201,17031842100,125.59416585686203
29742,17031820201,17031842200,125.59416585686203
29743,17031820201,17031843200,125.59416585686203
29744,17031820201,17031980000,125.59416585686203
29745,17031820201,17031980100,125.59416585686203
29746,17031820201,17043844401,215.0655808590372
29747,17031820201,17043844501,143.3770539060248
29748,17031820201,17043844601,430.1311617180744
29749,17031820201,17043844702,286.7541078120496
29750,17031820201,17043845300,430.1311617180744
29751,17031820201,17043845803,286.7541078120496
29752,17031820201,17043845902,860.2623234361488
29753,17031820201,17043846313,143.3770539060248
29754,17031820201,17197880121,348.7859230394545
29755,17031820201,17197883514,139.51436921578178
29756,17031820201,17197883522,418.5431076473453
29757,17031820202,17031804603,125.59416585686203
29758,17031820202,17031815300,125.59416585686203
29759,17031820202,17031816402,188.39124878529304
29760,17031820202,17031817600,125.59416585686203
29761,17031820202,17031818500,125.59416585686203
29762,17031820202,17031818900,125.59416585686203
29763,17031820202,17031820103,753.5649951411722
29764,17031820202,17031820201,125.59416585686203
29765,17031820202,17031820202,1255.9416585686204
29766,17031820202,17031820603,125.59416585686203
29767,17031820202,17031823001,125.59416585686203
29768,17031820202,17031823903,125.59416585686203
29769,17031820202,17031824602,125.59416585686203
29770,17031820202,17031839100,439.57958049901714
29771,17031820202,17031980000,188.39124878529304
29772,17031820202,17043844401,143.3770539060248
29773,17031820202,17043844601,286.7541078120496
29774,17031820202,17043845300,286.7541078120496
29775,17031820202,17043845401,143.3770539060248
29776,17031820202,17043845902,143.3770539060248
29777,17031820202,17197880121,139.51436921578178
29778,17031820300,17031271400,125.59416585686203
29779,17031820300,17031330100,125.59416585686203
29780,17031820300,17031570100,125.59416585686203
29781,17031820300,17031570200,125.59416585686203
29782,17031820300,17031630300,251.18833171372407
29783,17031820300,17031640400,125.59416585686203
29784,17031820300,17031650500,125.59416585686203
29785,17031820300,17031804603,251.18833171372407
29786,17031820300,17031804609,125.59416585686203
29787,17031820300,17031811200,125.59416585686203
29788,17031820300,17031814400,125.59416585686203
29789,17031820300,17031815400,125.59416585686203
29790,17031820300,17031819500,251.18833171372407
29791,17031820300,17031820202,313.9854146421551
29792,17031820300,17031820300,251.18833171372407
29793,17031820300,17031820400,1632.7241561392063
29794,17031820300,17031820800,125.59416585686203
29795,17031820300,17031820901,125.59416585686203
29796,17031820300,17031839100,125.59416585686203
29797,17031820300,17031980000,125.59416585686203
29798,17031820300,17043840901,143.3770539060248
29799,17031820300,17043840908,143.3770539060248
29800,17031820300,17043844702,143.3770539060248
29801,17031820300,17197880121,139.51436921578178
29802,17031820300,17197883522,279.02873843156357
29803,17031820400,17031243300,125.59416585686203
29804,17031820400,17031650200,125.59416585686203
29805,17031820400,17031815400,125.59416585686203
29806,17031820400,17031817600,251.18833171372407
29807,17031820400,17031818500,251.18833171372407
29808,17031820400,17031820202,125.59416585686203
29809,17031820400,17031820400,1255.9416585686204
29810,17031820400,17031820502,251.18833171372407
29811,17031820400,17031820901,439.57958049901714
29812,17031820400,17031823001,125.59416585686203
29813,17031820400,17031823200,125.59416585686203
29814,17031820400,17031831400,125.59416585686203
29815,17031820400,17031836200,125.59416585686203
29816,17031820400,17043844702,143.3770539060248
29817,17031820400,17043845803,143.3770539060248
29818,17031820501,17031081300,125.59416585686203
29819,17031820501,17031281900,125.59416585686203
29820,17031820501,17031320100,125.59416585686203
29821,17031820501,17031461000,125.59416585686203
29822,17031820501,17031560700,125.59416585686203
29823,17031820501,17031640400,125.59416585686203
29824,17031820501,17031813801,125.59416585686203
29825,17031820501,17031815400,125.59416585686203
29826,17031820501,17031817600,125.59416585686203
29827,17031820501,17031818900,125.59416585686203
29828,17031820501,17031819200,125.59416585686203
29829,17031820501,17031820202,816.3620780696032
29830,17031820501,17031820400,627.9708292843102
29831,17031820501,17031820501,1632.7241561392063
29832,17031820501,17031820502,816.3620780696032
29833,17031820501,17031820603,251.18833171372407
29834,17031820501,17031820605,125.59416585686203
29835,17031820501,17031820606,125.59416585686203
29836,17031820501,17031820901,941.9562439264653
29837,17031820501,17031820902,251.18833171372407
29838,17031820501,17031821800,125.59416585686203
29839,17031820501,17031822900,125.59416585686203
29840,17031820501,17031823001,251.18833171372407
29841,17031820501,17031823302,125.59416585686203
29842,17031820501,17031823703,313.9854146421551
29843,17031820501,17031824115,125.59416585686203
29844,17031820501,17031824116,125.59416585686203
29845,17031820501,17031839100,627.9708292843102
29846,17031820501,17031843200,125.59416585686203
29847,17031820501,17043844601,215.0655808590372
29848,17031820501,17043845902,143.3770539060248
29849,17031820501,17043846102,286.7541078120496
29850,17031820501,17043846604,286.7541078120496
29851,17031820501,17089851905,105.59682224428997
29852,17031820501,17089852500,105.59682224428997
29853,17031820501,17197880121,139.51436921578178
29854,17031820501,17197883522,139.51436921578178
29855,17031820502,17031081800,251.18833171372407
29856,17031820502,17031281900,125.59416585686203
29857,17031820502,17031320100,251.18833171372407
29858,17031820502,17031611000,125.59416585686203
29859,17031820502,17031640800,125.59416585686203
29860,17031820502,17031650500,125.59416585686203
29861,17031820502,17031660900,188.39124878529304
29862,17031820502,17031671900,125.59416585686203
29863,17031820502,17031680900,125.59416585686203
29864,17031820502,17031804603,125.59416585686203
29865,17031820502,17031815400,125.59416585686203
29866,17031820502,17031815900,125.59416585686203
29867,17031820502,17031816402,125.59416585686203
29868,17031820502,17031816800,125.59416585686203
29869,17031820502,17031820202,125.59416585686203
29870,17031820502,17031820400,125.59416585686203
29871,17031820502,17031820501,251.18833171372407
29872,17031820502,17031820502,1632.7241561392063
29873,17031820502,17031820901,376.7824975705861
29874,17031820502,17031820902,125.59416585686203
29875,17031820502,17031822602,125.59416585686203
29876,17031820502,17031822900,125.59416585686203
29877,17031820502,17031823703,125.59416585686203
29878,17031820502,17031823803,125.59416585686203
29879,17031820502,17031835200,125.59416585686203
29880,17031820502,17031836200,125.59416585686203
29881,17031820502,17031839100,565.1737463558792
29882,17031820502,17031841900,125.59416585686203
29883,17031820502,17031842600,125.59416585686203
29884,17031820502,17031843200,125.59416585686203
29885,17031820502,17043840706,143.3770539060248
29886,17031820502,17043840908,143.3770539060248
29887,17031820502,17043845300,143.3770539060248
29888,17031820502,17197880113,139.51436921578178
