,GEOID,FIPS,POPULATION,POP_DENSITY,Shape_Area,NUM_WORKERS,EMPLOYMENT_DENSITY,No. Hospitals,No. Populated Places,Total Points of Interest,exposure_entropy
214,17031802002,17031,5071,6.536413690955,0.00017516480572,4066635.0,3.8445775133345013,0.0,0.0,3.0,3.3490974619358536
215,17031826202,17031,5873,11.455492729076,4.6808684679999996e-05,4066635.0,3.8549939686316,0.0,0.0,8.0,2.5764349589690805
216,17031671400,17031,2072,17.2236827018,2.6835055681e-05,4066635.0,0.0776217903845,0.0,1.0,5.0,1.6243285939425327
217,17031490400,17031,1059,18.0245792465,2.5726788462e-05,4066635.0,0.20424452404,0.0,0.0,0.0,0.6261922368653651
218,17031801605,17031,5599,5.53852915724,0.00010439968173400001,4066635.0,1.2461140885869,0.0,1.0,10.0,3.359562694325121
219,17031800700,17031,5135,6.5494352588275015,0.00010838036744900001,4066635.0,1.22384089107125,0.0,0.0,9.0,2.8409572272659664
220,17031062300,17031,1513,37.491767573699995,1.7730242018e-05,4066635.0,8.920711385689998,0.0,0.0,0.0,2.23397770891826
221,17031823102,17031,3641,7.038832406500001,0.00019892961199000002,4066635.0,0.6538021260925,0.0,0.0,5.0,3.3602587184952295
222,17031630400,17031,7083,43.54418182572501,1.7826478834000006e-05,4066635.0,1.0511385320963,0.0,1.0,2.0,2.239691770699577
223,17031818401,17031,3634,5.032467941329999,0.00018516897213299998,4066635.0,2.82108215049875,0.0,0.0,3.0,3.206130526782406
224,17031827902,17031,4524,8.875275582814002,8.4353857039e-05,4066635.0,1.39052010819956,0.0,1.0,6.0,3.0921221476553065
225,17031829902,17031,6343,3.68076464986975,0.000351471601792,4066635.0,0.9177871134212752,0.0,2.0,8.0,3.238112846845875
226,17031010100,17031,4854,58.62686198786667,1.3807391452e-05,4066635.0,2.9552733042176658,0.0,1.0,5.0,3.1080490839808084
227,17111870101,17111,7277,0.33057226004175,0.004294022846512,4066635.0,0.19389525182196,0.0,6.0,25.0,2.7065015484537804
228,17035972400,17035,3190,0.476419279546925,0.007914658711965,24774.0,0.161601935096996,0.0,9.0,46.0,0.8806456605308485
229,17035972500,17035,3340,0.048498491950367,0.01027947486843,24774.0,0.0137524794487,0.0,6.0,46.0,1.9012154287387522
230,17035972600,17035,4518,0.421813402207525,0.007828638642702,24774.0,0.174793330157727,0.0,4.0,40.0,2.2138689937917673
231,17119401904,17119,709,1.23360143254,0.000260283063612,1237055.0,0.243588435199,0.0,1.0,1.0,2.6704043244480133
232,17089853300,17089,5189,13.616924269690001,6.844080691899999e-05,4066635.0,4.537391206634665,0.0,0.0,7.0,3.2176625930392806
233,17089853400,17089,9809,28.21996286071668,2.8446273278999997e-05,4066635.0,0.4099627101324671,0.0,0.0,11.0,3.2802183661274786
234,17089853500,17089,7049,23.43677131187501,3.2419647436000004e-05,4066635.0,0.494474280116525,0.0,0.0,1.0,3.2836286244980024
235,17089853600,17089,8837,25.58705348705,3.9151679544e-05,4066635.0,3.97628782356025,0.0,0.0,8.0,3.240815163361441
236,17089853900,17089,5854,8.572066899818001,6.303290508899999e-05,4066635.0,1.43308767234286,0.0,1.0,9.0,2.669816251369949
237,17089854001,17089,4210,3.899036598706666,0.00016600525621099995,4066635.0,4.53476207681,0.0,0.0,3.0,3.1327746039057573
238,17089854100,17089,4989,14.042033577025,5.2148480057999994e-05,4066635.0,0.5490647423645,0.0,0.0,2.0,3.202866240996285
239,17089854200,17089,6094,23.549795227424998,2.9020956806999997e-05,4066635.0,0.62597526514935,1.0,0.0,5.0,2.83083970319958
240,17143002702,17143,3879,5.737938389610001,0.000100073723018,170560.0,0.882590247101333,0.0,1.0,8.0,2.954498896026318
241,17143002701,17143,3840,5.422785273169999,0.00010931885536299998,170560.0,0.41998780775033295,0.0,0.0,4.0,2.5991878024891597
242,17111871004,17111,6030,0.6832004093829,0.004033433421418,4066635.0,0.20954571759803,0.0,2.0,20.0,2.374037107026069
243,17111870811,17111,4620,2.931147452096666,0.000723393458972,4066635.0,0.15870966281696694,0.0,3.0,7.0,2.4109288829034186
244,17111870902,17111,7631,0.413138202001,0.002915446211867,4066635.0,0.318836189161333,0.0,1.0,18.0,2.813161870991612
245,17111870808,17111,3763,2.6124274770800002,0.00043181045199599996,4066635.0,2.337961344845,0.0,0.0,6.0,2.333222002243623
246,17111870809,17111,6901,1.7047776532449999,0.001139555479278,4066635.0,0.8399952288275,1.0,2.0,10.0,2.702264200436929
247,17111871003,17111,4649,0.558737493876967,0.003136156944611,4066635.0,0.16323150630556,0.0,0.0,13.0,2.9217763595906625
248,17111870401,17111,7974,0.6923246113646669,0.003240823322093,4066635.0,0.0199226588662,0.0,2.0,11.0,2.2327425512482098
249,17111870604,17111,6011,2.2092684548299997,0.00043910098774400003,4066635.0,0.891434963810667,0.0,1.0,10.0,2.379976472571417
250,17111871306,17111,8421,5.0381014700575015,0.000400505169226,4066635.0,1.7924304903940749,0.0,2.0,6.0,3.3427843158711252
251,17111870703,17111,5615,1.873216933027,0.001034157780763,4066635.0,1.217759504872667,0.0,2.0,8.0,2.4016688603024297
252,17111870702,17111,7686,1.631027908805,0.0007403028053019999,4066635.0,0.14156513897700002,0.0,3.0,12.0,2.862607306757147
253,17111871301,17111,4653,4.5311956039475,0.00018035136620700004,4066635.0,3.7812102799475,0.0,1.0,9.0,3.00519344776269
254,17111870810,17111,4535,1.345754440936667,0.0007497912652299999,4066635.0,0.08650047065043301,0.0,5.0,12.0,2.8003296395344557
255,17111871104,17111,17533,5.976932730227499,0.000541180050357,4066635.0,0.878052674418675,0.0,1.0,6.0,3.0995241016008017
256,17111870200,17111,6277,0.133683573037275,0.007451882583861999,4066635.0,0.037806898025525004,0.0,2.0,31.0,2.681906748308399
257,17111871305,17111,6705,4.808468604433334,0.000380058314454,4066635.0,0.374783514601,0.0,1.0,8.0,3.260312439216509
258,17111870102,17111,6765,0.743602359633333,0.001522021593407,4066635.0,0.189846638448667,0.0,1.0,13.0,2.8572773211555584
259,17111870402,17111,6016,7.9321468461,0.000203185063868,4066635.0,1.1128336396504999,0.0,0.0,2.0,2.77877956962062
260,17111870500,17111,9274,2.986099319739715,0.0005209656587040001,4066635.0,0.207002474210057,0.0,2.0,10.0,2.2997061895907094
261,17111870605,17111,6419,4.421430843175,0.000368231459001,4066635.0,0.7552429077705001,0.0,0.0,5.0,2.4358296449743646
262,17111871205,17111,4660,8.073335978816667,0.000101362524956,4066635.0,0.21807043438499998,0.0,0.0,6.0,2.8227798638813733
263,17111870606,17111,4153,4.691290815726667,0.000148785130046,4066635.0,3.885592603166334,1.0,2.0,13.0,2.0689844349628728
264,17111871307,17111,4855,4.573938279056667,0.000196617592691,4066635.0,1.035445706325667,0.0,1.0,9.0,3.0791610333672486
265,17111870803,17111,8140,0.87715088668475,0.001116969248417,4066635.0,0.5629733093861751,1.0,3.0,13.0,2.6240842927472734
266,17111871304,17111,3215,3.7181821317900003,0.000400558860258,4066635.0,0.7719184274705,0.0,0.0,5.0,3.1171523269968153
267,17199020202,17199,2379,0.9415194584984999,0.000810784054754,26072.0,0.08064801505819999,0.0,3.0,4.0,2.4064152581869047
268,17011965600,17011,3028,0.16092621618545006,0.009502623160218,68623.0,0.024659432980282996,0.0,7.0,39.0,1.9233515660315064
269,17111871402,17111,6246,2.6392915317820003,0.000499216503623,4066635.0,0.41677057576632,0.0,2.0,11.0,3.127825610685211
270,17111870812,17111,4873,5.35009044259,0.00017909361152200002,4066635.0,0.533163207969,0.0,2.0,4.0,2.736012271292009
271,17201001500,17201,5187,6.447172883603335,6.443793258600001e-05,145965.0,3.6788005355549998,0.0,0.0,9.0,2.7849233536566818
272,17201001600,17201,5214,9.994208356828333,3.9790466805e-05,145965.0,0.36456150490108297,0.0,0.0,4.0,2.962209206733099
273,17201001700,17201,3110,8.922909924473332,5.3725411293000015e-05,145965.0,0.01817093166011,0.0,0.0,2.0,2.5973810372820583
274,17201001800,17201,5370,8.002388978396668,6.893020966399998e-05,145965.0,3.1572805060655,0.0,0.0,7.0,2.0918266935722
275,17201001900,17201,3651,6.201888404430001,6.6631781957e-05,145965.0,1.102581564497,0.0,9.0,24.0,2.640941195016416
276,17115001802,17115,2387,3.9764670371,0.00016866562912399996,45742.0,0.8169943393695,0.0,0.0,2.0,2.496178916015703
277,17115001900,17115,2645,9.478522057543334,4.470280428600001e-05,45742.0,0.7862353295943331,0.0,0.0,0.0,2.6913141162793845
278,17115001300,17115,2265,4.73751525484,0.00030344227854199997,45742.0,0.125497092843,0.0,0.0,4.0,2.157781989034814
279,17115001400,17115,2479,4.1691301543599995,0.000146854208218,45742.0,1.2074395511625,0.0,0.0,3.0,2.1970056117483456
280,17115001600,17115,2407,8.368562804140003,6.6600053185e-05,45742.0,2.0127788285384,0.0,0.0,5.0,2.278406695865229
281,17115001700,17115,2240,5.014202412795,0.000247474369143,45742.0,0.410362777898,0.0,0.0,5.0,2.1391012908790157
282,17011964800,17011,3496,0.037953631992125,0.014528666675607003,68623.0,0.008553384656254001,0.0,7.0,52.0,1.6845859170560638
283,17011965100,17011,4152,0.433349073951,0.001637809325735,68623.0,0.238513163408867,1.0,4.0,12.0,2.2235303274729987
284,17011964900,17011,2815,1.952455594388633,0.006716283798683001,68623.0,0.71756008263724,0.0,4.0,9.0,1.2320787788932623
285,17011965400,17011,3549,2.493181164174,0.0009897077436,68623.0,1.5599776144393331,1.0,1.0,13.0,1.483574728795428
286,17011965300,17011,3429,2.773119847382,0.000450389544119,68623.0,1.6949492532723331,0.0,0.0,14.0,1.5905899587575032
287,17011964700,17011,3072,0.03693204962775,0.009740359195455,68623.0,0.004845630827368001,0.0,7.0,37.0,1.8385389749540015
288,17011965500,17011,3759,0.1136818113361,0.011476058920545,68623.0,0.011993408798065002,0.0,6.0,41.0,1.6082983364079273
289,17011965200,17011,3600,2.7518533987317504,0.000446458364316,68623.0,0.674470455970825,0.0,4.0,17.0,2.3006845696411027
290,17011965000,17011,4078,0.41498109477294,0.006289951504711,68623.0,0.01485621410659,0.0,8.0,29.0,2.1890808531786936
291,17031301200,17031,4012,37.3564970368,1.7425537077e-05,4066635.0,3.313912295183334,0.0,0.0,6.0,2.483127417095734
292,17065973100,17065,3208,0.65684780863,0.0006831428068869999,19330.0,0.2249100967931,3.0,2.0,18.0,1.3959750486615201
293,17065973200,17065,2465,0.018456193323033,0.019209474191299997,19330.0,0.000248635700564,0.0,15.0,75.0,1.6017470509598535
294,17197880312,17197,9102,2.93443351718,0.0006578316628049999,4066635.0,0.848902515576,0.0,0.0,5.0,3.4550024433063595
295,17115000900,17115,1955,4.1368749514,0.000102719520433,45742.0,2.3917157638949997,0.0,0.0,11.0,2.6447095316736564
296,17115001000,17115,1276,2.30188344771,0.000244569102087,45742.0,10.746332051700001,0.0,0.0,2.0,1.6680761440253242
297,17029000300,17029,4656,2.8003396903557998,0.00026031556945,24774.0,0.47921538608718,0.0,2.0,9.0,1.95832678743166
298,17029000400,17029,2870,1.9194720861149999,0.001099746621151,24774.0,1.276357190163667,1.0,1.0,12.0,1.8989956325993793
299,17029000500,17029,6239,3.159103902587333,0.0004433137362450001,24774.0,6.080818924516668,1.0,1.0,22.0,1.4861723910815716
300,17029000700,17029,6894,8.545783575567599,0.00029636846237500003,24774.0,1.3381740569828,0.0,0.0,7.0,1.6715714907442356
301,17029000800,17029,5675,15.183223666372502,5.155083321e-05,24774.0,0.208325435487075,0.0,0.0,4.0,2.1714464757123406
302,17029001000,17029,3353,3.1167730678633334,0.000258783615005,24774.0,0.6928190303766,0.0,1.0,5.0,2.2179565683262292
303,17029000900,17029,4255,2.30445308956175,0.00039957690542199997,24774.0,0.5929122047738751,0.0,0.0,4.0,1.2704174283796605
304,17113001302,17113,2292,13.1713049481,7.730965597399999e-05,77677.0,9.57390665073,1.0,0.0,6.0,1.8896674771962383
305,17113005602,17113,2212,0.0306073336357,0.018253149369700003,77677.0,0.002867602957295,0.0,5.0,9.0,1.169823904978314
306,17113005202,17113,3161,0.096031393708033,0.007809910515569999,77677.0,0.007686359840053001,0.0,4.0,26.0,1.8207273868235663
307,17113005400,17113,9006,0.379525078077633,0.006239535525764,77677.0,0.07007702793965101,0.0,9.0,25.0,1.118585859549025
308,17113000105,17113,3820,0.381385425692,0.0043260365317799995,77677.0,0.08895665295600001,0.0,1.0,4.0,2.111998820306374
309,17115000400,17115,1292,5.99073095079,0.00010242722704200001,45742.0,0.0139103659848,0.0,0.0,1.0,2.6398814389758316
310,17115000600,17115,2035,7.701347998130001,4.2537746146999997e-05,45742.0,1.732594778222667,0.0,0.0,5.0,1.8847675379876607
311,17113000104,17113,10908,4.1271598803075,0.000437062435687,77677.0,3.1533847509595496,0.0,3.0,12.0,2.10580255274883
312,17113005502,17113,2420,0.027160469287149998,0.017722097620599998,77677.0,0.0037227025235000003,0.0,9.0,13.0,1.3557196988971612
313,17113005700,17113,5144,0.367655444638683,0.007905946390603,77677.0,0.049258748055665,0.0,7.0,32.0,1.699920109771017
314,17113005601,17113,1889,0.4313349588071501,0.012098231611626998,77677.0,0.11846478973850999,0.0,4.0,12.0,1.465399720457078
315,17113000400,17113,2876,18.209008137443334,4.1781131286e-05,77677.0,2.7608059087393664,2.0,0.0,6.0,1.8172404723732216
316,17113001301,17113,2012,8.81032315355,5.2948543961000004e-05,77677.0,2.4683862229599995,0.0,0.0,3.0,1.811288928418098
317,17113005501,17113,2474,2.48824536425,0.002414400877713,77677.0,0.5401390177472,0.0,1.0,8.0,1.4332860059554413
318,17113000200,17113,7036,28.964941192700003,5.4910142789e-05,77677.0,1.322239477801,0.0,0.0,7.0,3.271380397092482
319,17023060200,17023,4337,1.8814902990970002,0.0005881361161259999,0.0,0.566530851347928,1.0,4.0,27.0,0.6237716068691306
320,17023060300,17023,5371,1.0907382371896859,0.0020650685009849998,0.0,0.262418490168014,2.0,3.0,39.0,1.1728390334312804
321,17023060400,17023,1793,0.11662886110974999,0.021542675746805,0.0,0.00628966513962,0.0,10.0,39.0,1.026467319391201
322,17023060100,17023,4834,0.030651755289667,0.012685130789645,0.0,0.001928864524299,0.0,20.0,92.0,1.0856595064173844
323,17143002300,17143,4710,5.907253296933331,0.000116308752562,170560.0,1.540129956619,0.0,0.0,19.0,2.2481272343672987
324,17143002400,17143,4677,9.3565075027525,5.4069636303999996e-05,170560.0,2.54451998851535,0.0,0.0,9.0,2.0297678516523154
325,17143002500,17143,3528,12.592974351325,4.2006522157e-05,170560.0,2.9211882616900002,0.0,1.0,6.0,2.6083646149954474
326,17143002600,17143,1835,3.9541249451800002,0.00023576289525599999,170560.0,1.04799472008,0.0,0.0,6.0,2.179133835939652
327,17143002800,17143,3187,4.7517836749,0.00015727414270299994,170560.0,3.545080631366667,0.0,1.0,11.0,2.776466703759907
328,17143003000,17143,4701,5.370750660342,9.2266793677e-05,170560.0,1.718211905556,0.0,0.0,10.0,2.533494739115571
329,17143003101,17143,5377,3.8815011025766673,0.00022857954982599996,170560.0,2.067338360875,0.0,0.0,4.0,2.370575613134538
330,17097865801,17097,3084,5.467554440486667,0.000125370324759,4066635.0,1.2216350192810002,0.0,3.0,6.0,2.8472191177806314
331,17097861505,17097,3806,4.48967897944,0.00024344040548400004,4066635.0,0.087912552888,0.0,0.0,1.0,3.1386324992848897
332,17097861702,17097,4148,7.448033780599999,9.2035980804e-05,4066635.0,0.814764512017333,1.0,0.0,6.0,2.5947529897473323
333,17083010200,17083,3494,0.19415548803404997,0.00625969619089,1237055.0,0.006940667331015001,0.0,2.0,12.0,2.788893010253516
334,17083010500,17083,1633,0.0764310435296,0.014905864058999999,1237055.0,0.018628019182400004,0.0,6.0,18.0,1.9944815066477382
335,17083010100,17083,5150,0.5773975547714499,0.006155167276089,1237055.0,0.39578768254252894,0.0,3.0,25.0,1.6155480273253877
336,17083010300,17083,4173,0.156579374226,0.004120974905757,1237055.0,0.02918624450852,0.0,7.0,21.0,2.206843277803185
337,17021958900,17021,2763,1.6301789199333332,0.00024637357356599996,15901.0,0.232281215465667,1.0,0.0,10.0,2.0149840891800888
338,17031805402,17031,5095,10.809111785270002,4.2955602592e-05,4066635.0,5.1260028771355985,0.0,0.0,5.0,3.1023172450452687
339,17031805501,17031,3400,8.27235260882,7.3309942714e-05,4066635.0,3.093103401273333,0.0,0.0,4.0,2.8450110212091633
340,17031829600,17031,3062,8.067941520873331,5.7483028654e-05,4066635.0,1.3851102616611999,0.0,1.0,3.0,2.639442177980145
341,17031420800,17031,2213,25.9623033063,1.8821360079999998e-05,4066635.0,0.9057415615095,0.0,0.0,5.0,1.743787330970016
342,17031470100,17031,2916,7.9474401842699995,8.597821434799997e-05,4066635.0,1.4176039827200002,0.0,1.0,6.0,1.1966552457596336
343,17031480100,17031,2033,14.16840686645,3.6156632240999996e-05,4066635.0,2.50659254841,0.0,0.0,3.0,0.8388984904136056
344,17031480200,17031,1229,17.7914129361,1.5477374028e-05,4066635.0,6.770516180585001,0.0,0.0,0.0,1.0749211900200202
345,17031480300,17031,1468,14.253044386550002,2.2494024891999996e-05,4066635.0,1.36111364033,0.0,0.0,3.0,1.229976850747409
346,17031480400,17031,5876,13.730093006297142,2.797913039300001e-05,4066635.0,3.9113885535404136,1.0,2.0,13.0,1.2245240667647779
347,17031805502,17031,3888,9.184723166475,4.9633271611e-05,4066635.0,5.6574776020941995,0.0,0.0,10.0,2.752593016941872
348,17031805600,17031,4511,9.981113537955,5.0820295796e-05,4066635.0,3.7495145941202486,0.0,1.0,10.0,2.030008778946591
349,17031830001,17031,2105,3.72436820883,0.00029028591249,4066635.0,0.626330805665,0.0,1.0,2.0,2.3231436827644183
350,17031830006,17031,2487,4.23575700696,0.00031312310701599996,4066635.0,2.341337850755,0.0,1.0,7.0,2.456827108981008
351,17031650400,17031,6743,25.77429118678,2.379053997200001e-05,4066635.0,0.65965224641388,0.0,0.0,3.0,1.7533720923560578
352,17031650500,17031,4421,19.30826634325,0.00011699293579700001,4066635.0,3.5206155270429997,0.0,0.0,3.0,1.9324854459628786
353,17031660400,17031,5960,37.368213667775,1.7481271164999998e-05,4066635.0,0.73606610834075,0.0,0.0,7.0,2.4280025108040793
354,17031800600,17031,2400,7.2787740836150014,8.3771035904e-05,4066635.0,1.4517351028044998,0.0,1.0,6.0,1.8222927748458253
355,17031801000,17031,4908,9.22895683591,6.8913491246e-05,4066635.0,1.2429424750235,0.0,2.0,8.0,3.1234873920340944
356,17031801100,17031,4715,10.570348067035,5.0946263576e-05,4066635.0,4.787904661972751,0.0,0.0,8.0,2.07358098201947
357,17031801200,17031,3547,8.604902390000001,0.000197224978246,4066635.0,1.046226846436667,0.0,0.0,4.0,2.018384905230305
358,17031811402,17031,4433,12.453026778993332,5.8526360408e-05,4066635.0,3.035122641355667,0.0,0.0,4.0,3.2553050005612967
359,17031813400,17031,7551,32.403661069866665,2.0060329938e-05,4066635.0,1.4263391842844,0.0,0.0,6.0,3.1547440771160584
360,17031813200,17031,4251,18.056366968739997,2.4205803974e-05,4066635.0,2.2630124957700004,0.0,0.0,11.0,3.0059620282709836
361,17031821401,17031,3338,16.063796814525002,2.3087474201999998e-05,4066635.0,1.2021415157183999,0.0,0.0,3.0,2.52201354049262
362,17031805702,17031,2015,9.3706189141,9.1058921341e-05,4066635.0,4.634956919815,0.0,0.0,4.0,2.6505643087246953
363,17031805802,17031,4926,11.520452786705999,3.8534947831999994e-05,4066635.0,2.8493955292506,0.0,1.0,7.0,3.0535144448420404
364,17099964200,17099,2705,4.4708948930325,7.554541765299999e-05,68623.0,2.7460584539905,1.0,1.0,8.0,2.0334434332858558
365,17031821402,17031,3587,11.285788750380002,6.4380690363e-05,4066635.0,2.053470203731333,0.0,1.0,5.0,1.9511413832507214
366,17031821600,17031,4393,10.259660761132,7.6976236234e-05,4066635.0,1.76923140351966,0.0,0.0,5.0,2.2997918688152934
367,17031821700,17031,4889,13.4470911321,3.3471873639e-05,4066635.0,2.300087886318,0.0,0.0,8.0,1.9189981758386616
368,17031290900,17031,4530,21.5929811911,2.7013811796999997e-05,4066635.0,1.660125829479225,0.0,0.0,29.0,2.088977377216053
369,17031291200,17031,2240,27.54057265725,1.7845264139000002e-05,4066635.0,1.450562886475,0.0,0.0,13.0,2.359519682790358
370,17031421200,17031,1380,17.08673415385,1.7770297008000006e-05,4066635.0,0.9633138621635,0.0,0.0,2.0,1.5844342863995198
