,RESIDENCE,WORKPLACE,JOBS
719,17015960100,17177001000,634.0
720,17015960100,17177001100,634.0
721,17015960200,17015960300,3657.111405835544
722,17015960200,17015960400,197.6816976127321
723,17015960200,17015960600,395.3633952254642
724,17015960200,17177000400,317.0
725,17015960200,17195000500,473.75
726,17015960300,17015960300,15616.854111405837
727,17015960300,17015960400,197.6816976127321
728,17015960300,17015960600,593.0450928381963
729,17015960300,17085020401,577.5
730,17015960300,17085020402,577.5
731,17015960300,17195000100,473.75
732,17015960400,17015960300,2866.3846153846157
733,17015960400,17015960400,3360.5888594164458
734,17015960400,17015960500,197.6816976127321
735,17015960400,17177001100,317.0
736,17015960400,17195000700,473.75
737,17015960500,17015960300,197.6816976127321
738,17015960500,17015960500,3064.0663129973477
739,17015960500,17103000300,247.5
740,17015960500,17103000400,247.5
741,17015960500,17141961300,410.0
742,17015960500,17141961400,410.0
743,17015960500,17177001100,317.0
744,17015960500,17195000100,473.75
745,17015960500,17195001100,1421.25
746,17015960600,17015960100,197.6816976127321
747,17015960600,17015960300,197.6816976127321
748,17015960600,17015960500,395.3633952254642
749,17015960600,17015960600,988.4084880636606
750,17015960600,17195000900,473.75
751,17017960100,17017960100,472.06115417743325
752,17017960100,17129010200,554.0
753,17017960100,17167000300,247.14285714285714
754,17017960100,17167000900,123.57142857142857
755,17017960100,17167001300,123.57142857142857
756,17017960100,17167002700,123.57142857142857
757,17017960100,17167003604,123.57142857142857
758,17017960200,17009970500,35.911764705882355
759,17017960200,17017960200,1305.1102497846684
760,17017960200,17017960300,1138.5004306632213
761,17017960200,17137951400,559.0
762,17017960200,17137951600,279.5
763,17017960200,17137951900,838.5
764,17017960200,17137952000,838.5
765,17017960200,17167001800,123.57142857142857
766,17017960200,17167003000,123.57142857142857
767,17017960300,17009970500,53.86764705882353
768,17017960300,17017960200,111.07321274763136
769,17017960300,17017960300,6164.56330749354
770,17017960300,17017960500,222.14642549526272
771,17017960300,17031842200,10.0
772,17017960300,17137951400,279.5
773,17017960300,17167000300,123.57142857142857
774,17017960300,17167001900,123.57142857142857
775,17017960300,17167002900,123.57142857142857
776,17017960300,17169970200,1829.0
777,17017960400,17009970500,95.76470588235294
778,17017960400,17017960300,9108.00344530577
779,17017960400,17017960500,55.53660637381568
780,17017960400,17167000300,123.57142857142857
781,17017960500,17009970500,221.4558823529412
782,17017960500,17017960200,55.53660637381568
783,17017960500,17017960300,13550.931955211026
784,17017960500,17017960500,55.53660637381568
785,17017960500,17167001900,123.57142857142857
786,17017960500,17167002000,123.57142857142857
787,17019000200,17019000301,78.43205075726566
788,17019000200,17019000402,1254.9128121162505
789,17019000200,17019000500,980.4006344658208
790,17019000200,17019000800,78.43205075726566
791,17019000200,17019000901,78.43205075726566
792,17019000200,17019000902,235.29615227179698
793,17019000200,17019001201,196.08012689316413
794,17019000200,17019001301,78.43205075726566
795,17019000200,17019005300,588.2403806794924
796,17019000200,17019005401,78.43205075726566
797,17019000200,17019005500,509.8083299222268
798,17019000200,17019005701,78.43205075726566
799,17019000200,17019010400,78.43205075726566
800,17019000200,17019011000,313.7282030290626
801,17019000301,17019000301,666.6724314367581
802,17019000301,17019000401,156.8641015145313
803,17019000301,17019000402,509.8083299222268
804,17019000301,17019000500,78.43205075726566
805,17019000301,17019000800,78.43205075726566
806,17019000301,17031839100,37.1
807,17019000301,17113001800,127.72727272727273
808,17019000301,17119402701,64.5
809,17019000302,17019000402,1098.0487106017192
810,17019000302,17019001201,117.64807613589849
811,17019000302,17019001400,352.94422840769545
812,17019000302,17019005300,78.43205075726566
813,17019000302,17031243300,37.1
814,17019000302,17113001800,127.72727272727273
815,17019000401,17019000301,156.8641015145313
816,17019000401,17019000401,392.16025378632827
817,17019000401,17019000402,156.8641015145313
818,17019000401,17019000902,78.43205075726566
819,17019000401,17019001400,78.43205075726566
820,17019000401,17031243300,74.2
821,17019000401,17091011700,440.5
822,17019000401,17113001800,127.72727272727273
823,17019000401,17161024500,67.0
824,17019000401,17183011200,887.5454545454545
825,17019000402,17019000301,666.6724314367581
826,17019000402,17019000402,901.968583708555
827,17019000402,17031243300,74.2
828,17019000402,17031801601,37.1
829,17019000402,17045070400,260.5
830,17019000402,17183001200,887.5454545454545
831,17019000500,17019000402,11804.023638968481
832,17019000500,17019000500,1058.8326852230864
833,17019000500,17019000700,78.43205075726566
834,17019000500,17019000800,156.8641015145313
835,17019000500,17019000901,156.8641015145313
836,17019000500,17019000902,470.59230454359397
837,17019000500,17019001201,117.64807613589849
838,17019000500,17019001203,78.43205075726566
839,17019000500,17019001301,588.2403806794924
840,17019000500,17019001302,78.43205075726566
841,17019000500,17019001400,196.08012689316413
842,17019000500,17019005300,1921.5852435530087
843,17019000500,17019005401,78.43205075726566
844,17019000500,17019005500,313.7282030290626
845,17019000500,17019005900,78.43205075726566
846,17019000500,17019010603,78.43205075726566
847,17019000500,17019010604,78.43205075726566
848,17019000500,17019011000,470.59230454359397
849,17019000500,17019011100,78.43205075726566
850,17019000500,17031243300,166.95000000000002
851,17019000700,17019000301,78.43205075726566
852,17019000700,17019000402,1921.5852435530087
853,17019000700,17019000500,470.59230454359397
854,17019000700,17019000700,156.8641015145313
855,17019000700,17019000800,627.4564060581253
856,17019000700,17019000901,78.43205075726566
857,17019000700,17019000902,156.8641015145313
858,17019000700,17019001000,78.43205075726566
859,17019000700,17019001203,117.64807613589849
860,17019000700,17019001204,78.43205075726566
861,17019000700,17019001301,274.5121776504298
862,17019000700,17019005300,1254.9128121162505
863,17019000700,17019005401,156.8641015145313
864,17019000700,17019005500,313.7282030290626
865,17019000700,17019005900,78.43205075726566
866,17019000700,17019010100,117.64807613589849
867,17019000700,17019010400,78.43205075726566
868,17019000700,17019010604,235.29615227179698
869,17019000700,17019011000,313.7282030290626
870,17019000700,17019011100,78.43205075726566
871,17019000700,17031243300,92.75
872,17019000800,17019000301,470.59230454359397
873,17019000800,17019000402,7607.908923454769
874,17019000800,17019000500,2509.825624232501
875,17019000800,17019000700,313.7282030290626
876,17019000800,17019000800,3294.1461318051574
877,17019000800,17019000901,1411.7769136307818
878,17019000800,17019000902,705.8884568153909
879,17019000800,17019001000,156.8641015145313
880,17019000800,17019001201,235.29615227179698
881,17019000800,17019001204,78.43205075726566
882,17019000800,17019001206,78.43205075726566
883,17019000800,17019001301,784.3205075726565
884,17019000800,17019001302,78.43205075726566
885,17019000800,17019001400,431.3762791649611
886,17019000800,17019005300,4745.139070814572
887,17019000800,17019005401,392.16025378632827
888,17019000800,17019005402,78.43205075726566
889,17019000800,17019005500,1333.3448628735161
890,17019000800,17019005702,78.43205075726566
891,17019000800,17019005800,78.43205075726566
892,17019000800,17019005900,156.8641015145313
893,17019000800,17019010400,78.43205075726566
894,17019000800,17019010604,666.6724314367581
895,17019000800,17019011000,823.5365329512894
896,17019000800,17019011100,78.43205075726566
897,17019000800,17031081300,37.1
898,17019000800,17031243300,74.2
899,17019000800,17113001800,191.5909090909091
900,17019000800,17147954500,2616.0
901,17019000800,17147954600,2616.0
902,17019000800,17183011200,887.5454545454545
903,17019000800,17197880404,122.33333333333333
904,17019000800,17201003709,69.5
905,17019000901,17019000301,78.43205075726566
906,17019000901,17019000402,2784.3378018829308
907,17019000901,17019000500,2274.529471960704
908,17019000901,17019000700,313.7282030290626
909,17019000901,17019000800,1176.4807613589849
910,17019000901,17019000901,1333.3448628735161
911,17019000901,17019000902,901.968583708555
912,17019000901,17019001000,196.08012689316413
913,17019000901,17019001100,78.43205075726566
914,17019000901,17019001201,627.4564060581253
915,17019000901,17019001203,156.8641015145313
916,17019000901,17019001204,274.5121776504298
917,17019000901,17019001301,705.8884568153909
918,17019000901,17019001302,78.43205075726566
919,17019000901,17019005300,2078.44934506754
920,17019000901,17019005401,784.3205075726565
921,17019000901,17019005402,78.43205075726566
922,17019000901,17019005500,1019.6166598444536
923,17019000901,17019005600,117.64807613589849
924,17019000901,17019005702,352.94422840769545
925,17019000901,17019005800,78.43205075726566
926,17019000901,17019005900,235.29615227179698
927,17019000901,17019010100,78.43205075726566
928,17019000901,17019010400,196.08012689316413
929,17019000901,17019010604,156.8641015145313
930,17019000901,17019011000,549.0243553008596
931,17019000901,17019011100,78.43205075726566
932,17019000901,17029000400,225.68
933,17019000901,17029000800,225.68
934,17019000901,17031243300,111.30000000000001
935,17019000901,17167001300,88.0
936,17019000902,17019000301,156.8641015145313
937,17019000902,17019000402,11333.431334424888
938,17019000902,17019000500,4705.9230454359395
939,17019000902,17019000700,588.2403806794924
940,17019000902,17019000800,1529.4249897666803
941,17019000902,17019000901,1686.2890912812115
942,17019000902,17019000902,1843.1531927957428
943,17019000902,17019001000,313.7282030290626
944,17019000902,17019001201,235.29615227179698
945,17019000902,17019001203,78.43205075726566
946,17019000902,17019001206,78.43205075726566
947,17019000902,17019001301,941.1846090871879
948,17019000902,17019001302,156.8641015145313
949,17019000902,17019001400,78.43205075726566
950,17019000902,17019005300,8862.821735571019
951,17019000902,17019005401,431.3762791649611
952,17019000902,17019005402,78.43205075726566
953,17019000902,17019005500,1529.4249897666803
954,17019000902,17019005702,156.8641015145313
955,17019000902,17019010204,78.43205075726566
956,17019000902,17019010400,235.29615227179698
957,17019000902,17019010601,156.8641015145313
958,17019000902,17019010604,588.2403806794924
959,17019000902,17019011000,1019.6166598444536
960,17019000902,17147954500,1308.0
961,17019001000,17019000302,78.43205075726566
962,17019001000,17019000401,78.43205075726566
963,17019001000,17019000402,9843.22237003684
964,17019001000,17019000500,2352.9615227179697
965,17019001000,17019000700,235.29615227179698
966,17019001000,17019000800,901.968583708555
967,17019001000,17019000901,431.3762791649611
968,17019001000,17019000902,823.5365329512894
969,17019001000,17019001000,549.0243553008596
970,17019001000,17019001100,78.43205075726566
971,17019001000,17019001201,392.16025378632827
972,17019001000,17019001203,196.08012689316413
973,17019001000,17019001204,78.43205075726566
974,17019001000,17019001301,78.43205075726566
975,17019001000,17019001302,431.3762791649611
976,17019001000,17019001400,78.43205075726566
977,17019001000,17019005300,3568.658309455587
978,17019001000,17019005401,392.16025378632827
979,17019001000,17019005500,470.59230454359397
980,17019001000,17019005800,117.64807613589849
981,17019001000,17019005900,235.29615227179698
982,17019001000,17019010100,78.43205075726566
983,17019001000,17019010400,274.5121776504298
984,17019001000,17019010601,78.43205075726566
985,17019001000,17019010603,78.43205075726566
986,17019001000,17019010604,235.29615227179698
987,17019001000,17019010900,117.64807613589849
988,17019001000,17019011000,1529.4249897666803
989,17019001000,17019011100,78.43205075726566
990,17019001000,17031243300,55.650000000000006
991,17019001000,17041952400,1769.5555555555557
992,17019001000,17043844402,100.8
993,17019001000,17043846509,100.8
994,17019001000,17113001106,127.72727272727273
995,17019001000,17113001302,127.72727272727273
996,17019001100,17019000402,10862.839029881294
997,17019001100,17019000500,1882.3692181743759
998,17019001100,17019000700,78.43205075726566
999,17019001100,17019000800,156.8641015145313
1000,17019001100,17019000902,549.0243553008596
1001,17019001100,17019001201,78.43205075726566
1002,17019001100,17019001203,78.43205075726566
1003,17019001100,17019001204,78.43205075726566
1004,17019001100,17019001301,392.16025378632827
1005,17019001100,17019005300,823.5365329512894
1006,17019001100,17019005401,156.8641015145313
1007,17019001100,17019005402,78.43205075726566
1008,17019001100,17019005500,235.29615227179698
1009,17019001100,17019011000,470.59230454359397
1010,17019001100,17093890500,50.0
1011,17019001201,17019000402,8235.365329512893
1012,17019001201,17019000500,4862.787146950471
1013,17019001201,17019000700,588.2403806794924
1014,17019001201,17019000800,941.1846090871879
1015,17019001201,17019000901,1450.9929390094146
1016,17019001201,17019000902,666.6724314367581
1017,17019001201,17019001000,1333.3448628735161
