,RESIDENCE,WORKPLACE,JOBS
55549,17097861610,17031081500,144.53824160114368
55550,17097861610,17031760801,96.35882773409578
55551,17097861610,17031801601,529.9735525375268
55552,17097861610,17031801603,289.07648320228736
55553,17097861610,17031802505,289.07648320228736
55554,17097861610,17031802605,96.35882773409578
55555,17097861610,17031806600,96.35882773409578
55556,17097861610,17031808702,96.35882773409578
55557,17097861610,17031822102,96.35882773409578
55558,17097861610,17031839100,192.71765546819157
55559,17097861610,17031980000,96.35882773409578
55560,17097861610,17043841403,100.48872180451127
55561,17097861610,17043846102,66.99248120300751
55562,17097861610,17043846106,66.99248120300751
55563,17097861610,17097860906,335.22572935240333
55564,17097861610,17097861012,134.09029174096133
55565,17097861610,17097861106,737.4966045752874
55566,17097861610,17097861108,134.09029174096133
55567,17097861610,17097861507,603.406312834326
55568,17097861610,17097861508,201.135437611442
55569,17097861610,17097861509,2145.4446678553813
55570,17097861610,17097861510,1676.1286467620166
55571,17097861610,17097861603,536.3611669638453
55572,17097861610,17097861604,335.22572935240333
55573,17097861610,17097861607,268.18058348192267
55574,17097861610,17097861610,938.6320421867293
55575,17097861610,17097861611,670.4514587048067
55576,17097861610,17097861702,335.22572935240333
55577,17097861610,17097862200,603.406312834326
55578,17097861610,17097862603,134.09029174096133
55579,17097861610,17097862605,201.135437611442
55580,17097861610,17097862700,134.09029174096133
55581,17097861610,17097862901,335.22572935240333
55582,17097861610,17097863004,134.09029174096133
55583,17097861610,17097863500,335.22572935240333
55584,17097861610,17097863601,2413.625251337304
55585,17097861610,17097863604,268.18058348192267
55586,17097861610,17097863701,134.09029174096133
55587,17097861610,17097863702,4156.7990439698015
55588,17097861610,17097863801,268.18058348192267
55589,17097861610,17097863903,268.18058348192267
55590,17097861610,17097864001,134.09029174096133
55591,17097861610,17097864002,536.3611669638453
55592,17097861610,17097864101,134.09029174096133
55593,17097861610,17097864106,134.09029174096133
55594,17097861610,17097864205,134.09029174096133
55595,17097861610,17097864408,134.09029174096133
55596,17097861610,17097864505,670.4514587048067
55597,17097861610,17097864513,335.22572935240333
55598,17097861610,17097864521,1206.812625668652
55599,17097861610,17097864801,536.3611669638453
55600,17097861610,17097864802,1743.1737926324972
55601,17097861610,17097864904,469.31602109336467
55602,17097861610,17097865400,134.09029174096133
55603,17097861610,17097865801,134.09029174096133
55604,17097861610,17097866200,1676.1286467620166
55605,17097861610,17115001802,2.5
55606,17097861610,17143001500,27.0
55607,17097861611,17031801601,96.35882773409578
55608,17097861611,17031801603,96.35882773409578
55609,17097861611,17031803901,192.71765546819157
55610,17097861611,17031839100,192.71765546819157
55611,17097861611,17031980000,96.35882773409578
55612,17097861611,17043846411,66.99248120300751
55613,17097861611,17097860200,268.18058348192267
55614,17097861611,17097860906,268.18058348192267
55615,17097861611,17097861106,938.6320421867293
55616,17097861611,17097861504,268.18058348192267
55617,17097861611,17097861508,134.09029174096133
55618,17097861611,17097861509,1072.7223339276907
55619,17097861611,17097861510,3821.573314617398
55620,17097861611,17097861603,469.31602109336467
55621,17097861611,17097861604,335.22572935240333
55622,17097861611,17097861607,134.09029174096133
55623,17097861611,17097861609,134.09029174096133
55624,17097861611,17097861610,402.270875222884
55625,17097861611,17097861611,2011.3543761144201
55626,17097861611,17097861702,536.3611669638453
55627,17097861611,17097862200,469.31602109336467
55628,17097861611,17097863201,134.09029174096133
55629,17097861611,17097863500,469.31602109336467
55630,17097861611,17097863601,1944.3092302439393
55631,17097861611,17097863603,134.09029174096133
55632,17097861611,17097863702,7643.146629234796
55633,17097861611,17097863903,804.541750445768
55634,17097861611,17097864002,603.406312834326
55635,17097861611,17097864402,134.09029174096133
55636,17097861611,17097864513,670.4514587048067
55637,17097861611,17097864521,402.270875222884
55638,17097861611,17097864801,402.270875222884
55639,17097861611,17097864802,1005.6771880572101
55640,17097861611,17097865400,134.09029174096133
55641,17097861611,17097866200,402.270875222884
55642,17097861701,17031800700,96.35882773409578
55643,17097861701,17097861702,603.406312834326
55644,17097861701,17097862000,134.09029174096133
55645,17097861701,17097862200,2212.489813725862
55646,17097861701,17097862300,402.270875222884
55647,17097861701,17097862603,268.18058348192267
55648,17097861701,17097863004,134.09029174096133
55649,17097861701,17097863201,134.09029174096133
55650,17097861701,17097863601,134.09029174096133
55651,17097861701,17097863603,134.09029174096133
55652,17097861701,17097863702,670.4514587048067
55653,17097861701,17097864002,268.18058348192267
55654,17097861701,17097864106,201.135437611442
55655,17097861701,17097864505,134.09029174096133
55656,17097861701,17097864521,134.09029174096133
55657,17097861701,17097865400,268.18058348192267
55658,17097861702,17031210100,96.35882773409578
55659,17097861702,17031770400,96.35882773409578
55660,17097861702,17031800200,96.35882773409578
55661,17097861702,17031802505,96.35882773409578
55662,17097861702,17031802609,192.71765546819157
55663,17097861702,17097860600,134.09029174096133
55664,17097861702,17097861106,134.09029174096133
55665,17097861702,17097861504,268.18058348192267
55666,17097861702,17097861507,536.3611669638453
55667,17097861702,17097861508,134.09029174096133
55668,17097861702,17097861509,402.270875222884
55669,17097861702,17097861510,134.09029174096133
55670,17097861702,17097861702,469.31602109336467
55671,17097861702,17097862200,4760.205356804127
55672,17097861702,17097862300,268.18058348192267
55673,17097861702,17097862502,335.22572935240333
55674,17097861702,17097862603,268.18058348192267
55675,17097861702,17097862604,670.4514587048067
55676,17097861702,17097862605,134.09029174096133
55677,17097861702,17097862901,134.09029174096133
55678,17097861702,17097863202,268.18058348192267
55679,17097861702,17097863603,134.09029174096133
55680,17097861702,17097863702,1273.8577715391327
55681,17097861702,17097864002,536.3611669638453
55682,17097861702,17097864510,134.09029174096133
55683,17097861702,17097864514,134.09029174096133
55684,17097861702,17097864521,134.09029174096133
55685,17097861702,17097865502,134.09029174096133
55686,17097861702,17097866200,134.09029174096133
55687,17097861702,17115001802,2.5
55688,17097861803,17031081401,96.35882773409578
55689,17097861803,17031243300,96.35882773409578
55690,17097861803,17031243500,96.35882773409578
55691,17097861803,17031770400,192.71765546819157
55692,17097861803,17031770700,96.35882773409578
55693,17097861803,17031801601,96.35882773409578
55694,17097861803,17031801603,96.35882773409578
55695,17097861803,17031801606,192.71765546819157
55696,17097861803,17031801607,192.71765546819157
55697,17097861803,17031801901,96.35882773409578
55698,17097861803,17031802609,481.7941386704789
55699,17097861803,17031804603,289.07648320228736
55700,17097861803,17031980000,96.35882773409578
55701,17097861803,17097860103,134.09029174096133
55702,17097861803,17097860200,268.18058348192267
55703,17097861803,17097861013,134.09029174096133
55704,17097861803,17097861106,268.18058348192267
55705,17097861803,17097861304,134.09029174096133
55706,17097861803,17097861504,402.270875222884
55707,17097861803,17097861507,1474.9932091505748
55708,17097861803,17097861508,134.09029174096133
55709,17097861803,17097861509,670.4514587048067
55710,17097861803,17097861510,737.4966045752874
55711,17097861803,17097861603,804.541750445768
55712,17097861803,17097861604,268.18058348192267
55713,17097861803,17097861702,1005.6771880572101
55714,17097861803,17097861803,134.09029174096133
55715,17097861803,17097861804,201.135437611442
55716,17097861803,17097862200,7777.236920975757
55717,17097861803,17097862300,1743.1737926324972
55718,17097861803,17097862501,134.09029174096133
55719,17097861803,17097862502,134.09029174096133
55720,17097861803,17097862603,134.09029174096133
55721,17097861803,17097862604,1944.3092302439393
55722,17097861803,17097862605,134.09029174096133
55723,17097861803,17097862902,134.09029174096133
55724,17097861803,17097863003,201.135437611442
55725,17097861803,17097863004,134.09029174096133
55726,17097861803,17097863100,268.18058348192267
55727,17097861803,17097863202,268.18058348192267
55728,17097861803,17097863500,268.18058348192267
55729,17097861803,17097863601,134.09029174096133
55730,17097861803,17097863702,1072.7223339276907
55731,17097861803,17097863902,134.09029174096133
55732,17097861803,17097863903,536.3611669638453
55733,17097861803,17097864002,1206.812625668652
55734,17097861803,17097864106,402.270875222884
55735,17097861803,17097864206,134.09029174096133
55736,17097861803,17097864505,134.09029174096133
55737,17097861803,17097864510,134.09029174096133
55738,17097861803,17097864513,871.5868963162486
55739,17097861803,17097864519,268.18058348192267
55740,17097861803,17097864521,134.09029174096133
55741,17097861803,17097864700,134.09029174096133
55742,17097861803,17097864801,134.09029174096133
55743,17097861803,17097864904,335.22572935240333
55744,17097861803,17097865400,268.18058348192267
55745,17097861803,17097866100,268.18058348192267
55746,17097861803,17097866200,536.3611669638453
55747,17097861803,17197884101,279.3125
55748,17097861804,17031801500,96.35882773409578
55749,17097861804,17031802402,96.35882773409578
55750,17097861804,17031802609,1252.6647605432452
55751,17097861804,17031804201,96.35882773409578
55752,17097861804,17031807600,192.71765546819157
55753,17097861804,17097860600,134.09029174096133
55754,17097861804,17097861106,335.22572935240333
55755,17097861804,17097861504,134.09029174096133
55756,17097861804,17097861507,268.18058348192267
55757,17097861804,17097861508,134.09029174096133
55758,17097861804,17097861509,536.3611669638453
55759,17097861804,17097861510,603.406312834326
55760,17097861804,17097861603,603.406312834326
55761,17097861804,17097861604,402.270875222884
55762,17097861804,17097861609,134.09029174096133
55763,17097861804,17097861702,134.09029174096133
55764,17097861804,17097861804,804.541750445768
55765,17097861804,17097862200,2614.760688948746
55766,17097861804,17097862300,737.4966045752874
55767,17097861804,17097862502,201.135437611442
55768,17097861804,17097862603,134.09029174096133
55769,17097861804,17097862604,469.31602109336467
55770,17097861804,17097862605,134.09029174096133
55771,17097861804,17097863100,134.09029174096133
55772,17097861804,17097863300,134.09029174096133
55773,17097861804,17097863500,335.22572935240333
55774,17097861804,17097863601,670.4514587048067
55775,17097861804,17097863702,402.270875222884
55776,17097861804,17097864002,804.541750445768
55777,17097861804,17097864106,268.18058348192267
55778,17097861804,17097864521,134.09029174096133
55779,17097861804,17097866200,268.18058348192267
55780,17097861804,17201000300,86.57142857142857
55781,17097861804,17201000511,86.57142857142857
55782,17097861901,17031804603,192.71765546819157
55783,17097861901,17031816100,96.35882773409578
55784,17097861901,17097860200,134.09029174096133
55785,17097861901,17097861013,134.09029174096133
55786,17097861901,17097861504,268.18058348192267
55787,17097861901,17097861507,268.18058348192267
55788,17097861901,17097861508,134.09029174096133
55789,17097861901,17097861509,670.4514587048067
55790,17097861901,17097861510,335.22572935240333
55791,17097861901,17097861603,134.09029174096133
55792,17097861901,17097861604,201.135437611442
55793,17097861901,17097861702,134.09029174096133
55794,17097861901,17097861902,134.09029174096133
55795,17097861901,17097862200,2480.670397207785
55796,17097861901,17097862502,134.09029174096133
55797,17097861901,17097862603,335.22572935240333
55798,17097861901,17097862604,268.18058348192267
55799,17097861901,17097862605,402.270875222884
55800,17097861901,17097863202,134.09029174096133
55801,17097861901,17097863500,134.09029174096133
55802,17097861901,17097863601,402.270875222884
55803,17097861901,17097863603,335.22572935240333
55804,17097861901,17097863701,134.09029174096133
55805,17097861901,17097863702,1005.6771880572101
55806,17097861901,17097863801,201.135437611442
55807,17097861901,17097864002,469.31602109336467
55808,17097861901,17097864513,134.09029174096133
55809,17097861901,17097864801,134.09029174096133
55810,17097861901,17097864802,134.09029174096133
55811,17097861901,17097865400,335.22572935240333
55812,17097861901,17097865700,134.09029174096133
55813,17097861901,17097866200,134.09029174096133
55814,17097861902,17031040100,96.35882773409578
55815,17097861902,17031243300,96.35882773409578
55816,17097861902,17031320400,96.35882773409578
55817,17097861902,17031770602,192.71765546819157
55818,17097861902,17031801500,144.53824160114368
55819,17097861902,17031801607,96.35882773409578
55820,17097861902,17031802505,96.35882773409578
55821,17097861902,17031802609,1011.7676912080058
55822,17097861902,17031804603,192.71765546819157
55823,17097861902,17031820202,96.35882773409578
55824,17097861902,17031839100,96.35882773409578
55825,17097861902,17097860101,134.09029174096133
55826,17097861902,17097860200,536.3611669638453
55827,17097861902,17097860302,134.09029174096133
55828,17097861902,17097860600,134.09029174096133
55829,17097861902,17097860906,268.18058348192267
55830,17097861902,17097861010,134.09029174096133
55831,17097861902,17097861106,134.09029174096133
55832,17097861902,17097861202,134.09029174096133
55833,17097861902,17097861504,871.5868963162486
55834,17097861902,17097861507,603.406312834326
55835,17097861902,17097861508,134.09029174096133
55836,17097861902,17097861509,804.541750445768
55837,17097861902,17097861510,871.5868963162486
55838,17097861902,17097861603,938.6320421867293
55839,17097861902,17097861604,268.18058348192267
55840,17097861902,17097861611,134.09029174096133
55841,17097861902,17097861702,871.5868963162486
55842,17097861902,17097861804,134.09029174096133
55843,17097861902,17097861902,134.09029174096133
55844,17097861902,17097862200,3955.663606358359
55845,17097861902,17097862300,1005.6771880572101
55846,17097861902,17097862501,134.09029174096133
55847,17097861902,17097862603,2346.580105466823
55848,17097861902,17097862604,1407.948063280094
55849,17097861902,17097862605,268.18058348192267
55850,17097861902,17097863004,134.09029174096133
55851,17097861902,17097863100,134.09029174096133
55852,17097861902,17097863201,536.3611669638453
55853,17097861902,17097863202,603.406312834326
55854,17097861902,17097863500,268.18058348192267
55855,17097861902,17097863601,1005.6771880572101
55856,17097861902,17097863603,134.09029174096133
55857,17097861902,17097863702,2212.489813725862
55858,17097861902,17097863801,134.09029174096133
55859,17097861902,17097863902,134.09029174096133
55860,17097861902,17097863903,737.4966045752874
55861,17097861902,17097864002,2078.3995219849007
55862,17097861902,17097864203,134.09029174096133
55863,17097861902,17097864408,134.09029174096133
55864,17097861902,17097864505,536.3611669638453
55865,17097861902,17097864513,268.18058348192267
55866,17097861902,17097864521,804.541750445768
55867,17097861902,17097864700,603.406312834326
55868,17097861902,17097865200,134.09029174096133
55869,17097861902,17097865400,335.22572935240333
55870,17097861902,17097866200,603.406312834326
55871,17097861902,17161024102,16.666666666666668
55872,17097862000,17031770400,144.53824160114368
55873,17097862000,17031801500,96.35882773409578
55874,17097862000,17031802609,1011.7676912080058
55875,17097862000,17031804603,192.71765546819157
55876,17097862000,17031808800,96.35882773409578
55877,17097862000,17097860200,134.09029174096133
55878,17097862000,17097861012,268.18058348192267
55879,17097862000,17097861106,335.22572935240333
55880,17097862000,17097861504,670.4514587048067
55881,17097862000,17097861507,402.270875222884
55882,17097862000,17097861508,134.09029174096133
55883,17097862000,17097861509,1139.7674797981713
55884,17097862000,17097861510,871.5868963162486
55885,17097862000,17097861603,402.270875222884
55886,17097862000,17097861604,134.09029174096133
55887,17097862000,17097861609,268.18058348192267
55888,17097862000,17097861702,402.270875222884
55889,17097862000,17097862000,134.09029174096133
55890,17097862000,17097862200,4559.069919192685
55891,17097862000,17097862300,1340.9029174096133
55892,17097862000,17097862502,402.270875222884
55893,17097862000,17097862603,670.4514587048067
55894,17097862000,17097862604,134.09029174096133
55895,17097862000,17097862605,134.09029174096133
55896,17097862000,17097863003,134.09029174096133
55897,17097862000,17097863100,134.09029174096133
55898,17097862000,17097863201,402.270875222884
55899,17097862000,17097863202,670.4514587048067
55900,17097862000,17097863500,268.18058348192267
55901,17097862000,17097863601,268.18058348192267
55902,17097862000,17097863702,871.5868963162486
55903,17097862000,17097863801,134.09029174096133
55904,17097862000,17097864002,1609.083500891536
55905,17097862000,17097864101,134.09029174096133
55906,17097862000,17097864106,134.09029174096133
55907,17097862000,17097864205,134.09029174096133
55908,17097862000,17097864303,134.09029174096133
55909,17097862000,17097864505,201.135437611442
55910,17097862000,17097864521,134.09029174096133
55911,17097862000,17097864700,134.09029174096133
55912,17097862000,17097864801,134.09029174096133
55913,17097862000,17097866200,469.31602109336467
55914,17097862000,17201000600,86.57142857142857
55915,17097862100,17031170100,96.35882773409578
55916,17097862100,17031802609,529.9735525375268
55917,17097862100,17031804603,96.35882773409578
55918,17097862100,17043841403,66.99248120300751
55919,17097862100,17097860200,134.09029174096133
55920,17097862100,17097861504,536.3611669638453
55921,17097862100,17097861507,134.09029174096133
55922,17097862100,17097861509,670.4514587048067
55923,17097862100,17097861510,603.406312834326
55924,17097862100,17097861603,670.4514587048067
55925,17097862100,17097861604,134.09029174096133
55926,17097862100,17097861702,670.4514587048067
55927,17097862100,17097862200,3955.663606358359
55928,17097862100,17097862300,1474.9932091505748
55929,17097862100,17097862603,603.406312834326
55930,17097862100,17097862604,134.09029174096133
55931,17097862100,17097862605,603.406312834326
55932,17097862100,17097862902,268.18058348192267
55933,17097862100,17097863100,268.18058348192267
55934,17097862100,17097863202,134.09029174096133
55935,17097862100,17097863500,134.09029174096133
55936,17097862100,17097863601,134.09029174096133
55937,17097862100,17097863604,134.09029174096133
55938,17097862100,17097863702,536.3611669638453
55939,17097862100,17097864001,134.09029174096133
55940,17097862100,17097864002,1206.812625668652
55941,17097862100,17097864402,134.09029174096133
55942,17097862100,17097864801,134.09029174096133
55943,17097862100,17097866200,134.09029174096133
55944,17097862200,17031802609,96.35882773409578
55945,17097862200,17031804102,96.35882773409578
55946,17097862200,17031804609,96.35882773409578
55947,17097862200,17031808800,96.35882773409578
55948,17097862200,17031809600,96.35882773409578
55949,17097862200,17031839100,192.71765546819157
55950,17097862200,17043844401,66.99248120300751
55951,17097862200,17097860600,134.09029174096133
55952,17097862200,17097860906,134.09029174096133
55953,17097862200,17097861105,134.09029174096133
55954,17097862200,17097861504,134.09029174096133
55955,17097862200,17097861507,201.135437611442
55956,17097862200,17097861510,536.3611669638453
55957,17097862200,17097861604,469.31602109336467
55958,17097862200,17097861702,134.09029174096133
55959,17097862200,17097862200,3218.167001783072
55960,17097862200,17097862300,1340.9029174096133
55961,17097862200,17097862603,469.31602109336467
55962,17097862200,17097862604,603.406312834326
55963,17097862200,17097863004,134.09029174096133
55964,17097862200,17097863100,335.22572935240333
55965,17097862200,17097863202,268.18058348192267
55966,17097862200,17097863601,134.09029174096133
55967,17097862200,17097863702,268.18058348192267
55968,17097862200,17097864002,268.18058348192267
55969,17097862200,17097864510,134.09029174096133
55970,17097862200,17097864513,134.09029174096133
55971,17097862200,17097865200,134.09029174096133
55972,17097862300,17031802609,192.71765546819157
55973,17097862300,17031805111,96.35882773409578
55974,17097862300,17031808800,192.71765546819157
55975,17097862300,17089854001,365.625
55976,17097862300,17097860600,134.09029174096133
55977,17097862300,17097861509,201.135437611442
55978,17097862300,17097861510,268.18058348192267
55979,17097862300,17097861603,134.09029174096133
55980,17097862300,17097861604,134.09029174096133
55981,17097862300,17097862200,938.6320421867293
55982,17097862300,17097862300,2145.4446678553813
55983,17097862300,17097862502,268.18058348192267
55984,17097862300,17097862603,335.22572935240333
55985,17097862300,17097862604,670.4514587048067
55986,17097862300,17097863003,134.09029174096133
55987,17097862300,17097863702,134.09029174096133
55988,17097862300,17097863903,134.09029174096133
55989,17097862300,17097864002,134.09029174096133
55990,17097862300,17097864505,134.09029174096133
55991,17097862300,17097866100,134.09029174096133
55992,17097862300,17097866200,268.18058348192267
55993,17097862300,17197880204,279.3125
55994,17097862401,17031243300,192.71765546819157
55995,17097862401,17031770500,96.35882773409578
55996,17097862401,17031801500,96.35882773409578
55997,17097862401,17031802402,96.35882773409578
55998,17097862401,17031802609,578.1529664045747
55999,17097862401,17031803500,96.35882773409578
56000,17097862401,17031803610,96.35882773409578
56001,17097862401,17031804603,337.2558970693352
56002,17097862401,17031839100,96.35882773409578
56003,17097862401,17089851905,365.625
56004,17097862401,17089854900,365.625
56005,17097862401,17097861106,201.135437611442
56006,17097862401,17097861504,134.09029174096133
56007,17097862401,17097861507,603.406312834326
56008,17097862401,17097861509,1005.6771880572101
56009,17097862401,17097861510,536.3611669638453
56010,17097862401,17097861603,201.135437611442
56011,17097862401,17097861604,335.22572935240333
56012,17097862401,17097861701,134.09029174096133
56013,17097862401,17097861702,268.18058348192267
56014,17097862401,17097862100,134.09029174096133
56015,17097862401,17097862200,1273.8577715391327
56016,17097862401,17097862300,804.541750445768
56017,17097862401,17097862603,469.31602109336467
56018,17097862401,17097862604,603.406312834326
56019,17097862401,17097862605,201.135437611442
56020,17097862401,17097863500,134.09029174096133
56021,17097862401,17097863601,134.09029174096133
56022,17097862401,17097863702,469.31602109336467
56023,17097862401,17097864002,670.4514587048067
56024,17097862401,17097864408,134.09029174096133
56025,17097862401,17097864510,134.09029174096133
56026,17097862401,17097864513,268.18058348192267
56027,17097862401,17097864901,134.09029174096133
56028,17097862401,17097865400,402.270875222884
56029,17097862401,17097866200,402.270875222884
56030,17097862401,17197880121,279.3125
56031,17097862402,17031243300,96.35882773409578
56032,17097862402,17031770300,96.35882773409578
56033,17097862402,17031801608,96.35882773409578
56034,17097862402,17031802402,96.35882773409578
56035,17097862402,17031802609,770.8706218727663
56036,17097862402,17031804603,96.35882773409578
56037,17097862402,17031805105,96.35882773409578
56038,17097862402,17031805111,96.35882773409578
56039,17097862402,17043844301,66.99248120300751
56040,17097862402,17097860906,134.09029174096133
56041,17097862402,17097861507,201.135437611442
56042,17097862402,17097861509,469.31602109336467
56043,17097862402,17097861510,335.22572935240333
56044,17097862402,17097861604,335.22572935240333
56045,17097862402,17097862200,536.3611669638453
56046,17097862402,17097862300,804.541750445768
56047,17097862402,17097862402,268.18058348192267
56048,17097862402,17097862604,134.09029174096133
56049,17097862402,17097862902,134.09029174096133
56050,17097862402,17097863701,134.09029174096133
56051,17097862402,17097863902,134.09029174096133
56052,17097862402,17097864002,134.09029174096133
56053,17097862402,17097864204,134.09029174096133
56054,17097862402,17097864408,134.09029174096133
56055,17097862402,17097866200,134.09029174096133
56056,17097862501,17031770300,96.35882773409578
56057,17097862501,17031770500,96.35882773409578
56058,17097862501,17031801500,96.35882773409578
56059,17097862501,17031802609,529.9735525375268
56060,17097862501,17031803012,96.35882773409578
56061,17097862501,17031804603,385.43531093638313
56062,17097862501,17031807900,96.35882773409578
56063,17097862501,17097860906,134.09029174096133
56064,17097862501,17097861504,134.09029174096133
56065,17097862501,17097861507,134.09029174096133
56066,17097862501,17097861509,536.3611669638453
56067,17097862501,17097861510,134.09029174096133
56068,17097862501,17097861603,134.09029174096133
56069,17097862501,17097861604,134.09029174096133
56070,17097862501,17097862200,134.09029174096133
56071,17097862501,17097862300,134.09029174096133
56072,17097862501,17097862603,938.6320421867293
56073,17097862501,17097862604,335.22572935240333
56074,17097862501,17097863202,134.09029174096133
56075,17097862501,17097863500,134.09029174096133
56076,17097862501,17097863702,134.09029174096133
56077,17097862501,17097863801,134.09029174096133
56078,17097862501,17097863902,134.09029174096133
56079,17097862501,17097864002,1206.812625668652
56080,17097862501,17097864513,402.270875222884
56081,17097862501,17097864521,134.09029174096133
56082,17097862501,17097865400,134.09029174096133
56083,17097862501,17097865801,134.09029174096133
56084,17097862501,17097866000,134.09029174096133
56085,17097862501,17097866200,134.09029174096133
56086,17097862502,17031802609,481.7941386704789
56087,17097862502,17031803200,96.35882773409578
56088,17097862502,17031803800,96.35882773409578
56089,17097862502,17031804102,529.9735525375268
56090,17097862502,17031804603,289.07648320228736
56091,17097862502,17097860906,134.09029174096133
56092,17097862502,17097861509,134.09029174096133
56093,17097862502,17097861510,402.270875222884
56094,17097862502,17097861604,134.09029174096133
56095,17097862502,17097862200,804.541750445768
56096,17097862502,17097862300,335.22572935240333
56097,17097862502,17097862502,268.18058348192267
56098,17097862502,17097862603,335.22572935240333
56099,17097862502,17097862604,134.09029174096133
56100,17097862502,17097863201,134.09029174096133
56101,17097862502,17097863202,134.09029174096133
56102,17097862502,17097863601,134.09029174096133
56103,17097862502,17097863702,134.09029174096133
56104,17097862502,17097864002,670.4514587048067
56105,17097862502,17097866200,268.18058348192267
56106,17097862603,17031770400,289.07648320228736
56107,17097862603,17031801500,96.35882773409578
56108,17097862603,17031802505,192.71765546819157
56109,17097862603,17031802609,529.9735525375268
56110,17097862603,17031803702,96.35882773409578
56111,17097862603,17031804603,385.43531093638313
56112,17097862603,17031807600,96.35882773409578
56113,17097862603,17031839100,96.35882773409578
56114,17097862603,17043841403,66.99248120300751
56115,17097862603,17043844601,66.99248120300751
56116,17097862603,17097860200,134.09029174096133
56117,17097862603,17097860600,134.09029174096133
56118,17097862603,17097861106,134.09029174096133
56119,17097862603,17097861504,335.22572935240333
56120,17097862603,17097861506,134.09029174096133
56121,17097862603,17097861507,335.22572935240333
56122,17097862603,17097861508,134.09029174096133
56123,17097862603,17097861509,1609.083500891536
56124,17097862603,17097861510,603.406312834326
56125,17097862603,17097861603,804.541750445768
56126,17097862603,17097861604,670.4514587048067
56127,17097862603,17097861702,268.18058348192267
56128,17097862603,17097862000,134.09029174096133
56129,17097862603,17097862200,4089.753898099321
56130,17097862603,17097862300,1810.218938502978
56131,17097862603,17097862603,1407.948063280094
56132,17097862603,17097862604,938.6320421867293
56133,17097862603,17097862605,134.09029174096133
56134,17097862603,17097862902,134.09029174096133
56135,17097862603,17097863201,201.135437611442
56136,17097862603,17097863202,134.09029174096133
56137,17097862603,17097863601,201.135437611442
56138,17097862603,17097863702,1474.9932091505748
56139,17097862603,17097863801,134.09029174096133
56140,17097862603,17097863902,134.09029174096133
56141,17097862603,17097864002,2614.760688948746
56142,17097862603,17097864408,134.09029174096133
56143,17097862603,17097864505,134.09029174096133
56144,17097862603,17097864513,469.31602109336467
56145,17097862603,17097864521,268.18058348192267
56146,17097862603,17097864801,134.09029174096133
56147,17097862603,17097865200,268.18058348192267
56148,17097862603,17097865400,603.406312834326
56149,17097862603,17097865700,536.3611669638453
56150,17097862603,17097866100,134.09029174096133
56151,17097862603,17097866200,536.3611669638453
56152,17097862604,17031040100,96.35882773409578
56153,17097862604,17031243300,96.35882773409578
56154,17097862604,17031770300,96.35882773409578
56155,17097862604,17031801500,96.35882773409578
56156,17097862604,17031802609,1349.0235882773409
56157,17097862604,17031804603,192.71765546819157
56158,17097862604,17031806102,96.35882773409578
56159,17097862604,17043844601,66.99248120300751
56160,17097862604,17097860906,201.135437611442
56161,17097862604,17097861504,201.135437611442
56162,17097862604,17097861507,268.18058348192267
56163,17097862604,17097861508,134.09029174096133
56164,17097862604,17097861509,804.541750445768
56165,17097862604,17097861510,268.18058348192267
56166,17097862604,17097861604,536.3611669638453
56167,17097862604,17097862000,134.09029174096133
56168,17097862604,17097862200,1072.7223339276907
56169,17097862604,17097862300,1072.7223339276907
56170,17097862604,17097862502,268.18058348192267
56171,17097862604,17097862603,871.5868963162486
56172,17097862604,17097862604,603.406312834326
56173,17097862604,17097862605,201.135437611442
56174,17097862604,17097862800,134.09029174096133
56175,17097862604,17097863100,134.09029174096133
56176,17097862604,17097863202,201.135437611442
56177,17097862604,17097863500,134.09029174096133
56178,17097862604,17097863601,536.3611669638453
56179,17097862604,17097863702,938.6320421867293
56180,17097862604,17097864002,737.4966045752874
56181,17097862604,17097864510,268.18058348192267
56182,17097862604,17097864513,134.09029174096133
56183,17097862604,17097864516,134.09029174096133
56184,17097862604,17097864521,268.18058348192267
56185,17097862604,17097864801,134.09029174096133
56186,17097862604,17097864802,268.18058348192267
56187,17097862604,17097864904,134.09029174096133
56188,17097862604,17097865400,134.09029174096133
56189,17097862604,17097866000,134.09029174096133
56190,17097862604,17097866200,134.09029174096133
56191,17097862605,17031243300,96.35882773409578
56192,17097862605,17031320400,96.35882773409578
56193,17097862605,17031801608,96.35882773409578
56194,17097862605,17031802605,96.35882773409578
56195,17097862605,17031802609,433.61472480343105
56196,17097862605,17031803702,96.35882773409578
56197,17097862605,17031804603,96.35882773409578
56198,17097862605,17031810502,96.35882773409578
56199,17097862605,17031813600,96.35882773409578
56200,17097862605,17043846702,66.99248120300751
56201,17097862605,17097860200,134.09029174096133
56202,17097862605,17097861504,134.09029174096133
56203,17097862605,17097861509,1072.7223339276907
56204,17097862605,17097861510,201.135437611442
56205,17097862605,17097861603,134.09029174096133
56206,17097862605,17097861604,335.22572935240333
56207,17097862605,17097861702,134.09029174096133
56208,17097862605,17097862000,134.09029174096133
56209,17097862605,17097862200,1810.218938502978
56210,17097862605,17097862300,938.6320421867293
56211,17097862605,17097862603,737.4966045752874
56212,17097862605,17097862604,469.31602109336467
56213,17097862605,17097862605,670.4514587048067
56214,17097862605,17097863004,134.09029174096133
56215,17097862605,17097863202,737.4966045752874
56216,17097862605,17097863702,402.270875222884
56217,17097862605,17097863902,134.09029174096133
