,START,END,RISK_FLOW
0,17097860808,17111870803,0.002185797834187174
0,17097860809,17197883522,0.000623720734401611
0,17097860810,17197880120,0.03795596147530541
0,17097860811,17111870803,0.0022342996618183977
0,17097860903,17111870810,0.14979490483283056
0,17097860904,17111870902,0.017822640223296694
0,17097860905,17111870803,0.0030730329241704666
0,17097860906,17201000600,0.04591454652897624
0,17097861007,17197880310,0.016544187780460965
0,17097861008,17097866200,0.007465792350033717
0,17097861009,17097866200,0.014853770998677391
0,17097861010,17097866200,0.00729463422907494
0,17097861011,17201000600,0.04154760409307719
0,17097861012,17111870809,0.016984587279649386
0,17097861013,17111870803,0.0016646041615754222
0,17097861014,17111870812,0.10751036669676539
0,17097861105,17197880117,0.013656044876103461
0,17097861106,17097866200,0.02521292013434792
0,17097861107,17097866200,0.004069368383805291
0,17097861108,17111870604,0.17730990846818773
0,17097861201,17201000600,0.03663607824752484
0,17097861202,17111870102,0.03470561480666876
0,17097861301,17201000600,0.026617798541638822
0,17097861303,17111870803,0.00799395868450065
0,17097861304,17111870102,0.029698931127259937
0,17097861402,17111871305,0.1450244823052268
0,17097861403,17111870902,0.00864528706115045
0,17097861404,17097865400,0.0045009308812973955
0,17097861504,17097866200,0.035249606729690144
0,17097861505,17111871301,0.015354085035601615
0,17097861506,17167001300,0.0006831138896874906
0,17097861507,17097865400,0.0023075048873010865
0,17097861508,17097866200,0.011540764601223044
0,17097861509,17111870200,0.04896463782791502
0,17097861510,17201000600,0.025179276327460268
0,17097861603,17097866200,0.017000852759254517
0,17097861604,17167001300,0.0004862156100172994
0,17097861607,17097866200,0.0014224216525702766
0,17097861608,17097866200,0.007189281522254671
0,17097861609,17111870902,0.015250462681796377
0,17097861610,17143001500,0.015606508556342564
0,17097861611,17097866200,0.004471886172477248
0,17097861701,17097865400,0.0025986282968385836
0,17097861702,17097866200,0.001328276680518124
0,17097861803,17197884101,0.05107220372322032
0,17097861804,17201000511,0.049473770507950196
0,17097861901,17097866200,0.0012129971229032437
0,17097861902,17097866200,0.009262712454355657
0,17097862000,17201000600,0.030024013641640025
